Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998630.2580517103,259.64797459267675,487.45994551046556,49.10260192827581,573.5314262581918,0.188403633912283
2.0,998187.2545693615,391.24688167640056,503.5613748034667,98.44222696780116,819.4949471907256,0.07397379737305979
3.0,997886.711188831,509.049021064153,541.6349566387843,150.53773832898165,912.0670951369583,0.026363595746371454
4.0,997627.5952146532,622.7112300212273,597.977139505209,207.37607879044498,944.340337029807,0.008974166968139631
5.0,997364.1648412355,739.1968141693832,670.7690593136361,270.6800344511715,955.1892508302664,0.002984197106404377
6.0,997075.8552586732,863.7991076006886,759.5146368586135,342.06061028823524,958.7703865791508,0.0009749215137601186
7.0,996751.4194780304,1000.8481035289686,864.6704434520077,423.12916792389944,959.9328070646478,0.00031391497908059843
8.0,996382.5118575703,1154.1828988734962,987.4200864711381,515.5805053445288,960.3046517403974,9.983693877101623e-05
9.0,995961.3013983273,1327.4738447574312,1129.5446755970827,621.2584140730739,960.4216672448644,3.117565599396969e-05
10.0,995479.519704876,1524.4511046289995,1293.3569811390955,742.2117793575584,960.4604299981809,2.5288082662428273e-05
11.0,994927.9220016757,1749.0742516685445,1481.6795585835102,880.746291106503,960.5778969655622,0.00011166813572436774
12.0,994295.9351887294,2005.6676106520495,1697.853360800921,1039.4756842019412,961.0681556154663,0.0004557018930909356
13.0,993570.8586078908,2299.0345300965855,1945.7687397514937,1221.3743925092833,962.9637297517121,0.0017761549851513113
14.0,992735.0716684891,2634.564604540231,2229.916068718704,1429.8365262267441,970.6111320250783,0.007016948858583224
15.0,991757.8319218644,3018.3266379787065,2555.4467714106186,1668.736191202404,999.6584775437407,0.02665196657206244
16.0,990565.5181921561,3457.1461430430504,2928.251524703914,1942.5008905470584,1106.583249549742,0.09464916284445236
17.0,988969.5595938972,3958.6146296340094,3355.0321104714144,2256.184719935957,1460.608946061276,0.28881020543206243
18.0,986672.9683036673,4530.958230074131,3843.362985714808,2615.558148531967,2337.1523320116576,0.6051441353300873
19.0,983591.1780866995,5183.053075773595,4401.723876689614,3027.190621225293,3796.8543396118353,0.8518396587822612
20.0,979953.0840850123,5924.901857628822,5039.572329318228,3498.5507683846686,5583.890959655654,0.9307785086237523
21.0,976153.0522555514,6768.150760407839,5767.522978558845,4038.107070101908,7273.16693537972,0.7613915587170113
22.0,972588.8090480355,7726.653550914115,6597.603735692339,4655.458117458815,8431.475547899003,0.41221571899164056
23.0,969348.5599038964,8816.649506682055,7543.566277582728,5361.4882460648005,8929.736065773814,0.13276689212514994
24.0,966085.3834830367,10056.01788039224,8621.12162477026,6168.555268392651,9068.921743408078,0.032169480849948175
25.0,962496.4579985762,11463.804340757644,9847.998447081069,7090.687649916656,9101.051563668289,0.007236950108591891
26.0,958446.9148729732,13060.586401645649,11244.004037961642,8143.790125812085,9104.70456160725,0.00012923563382841004
27.0,953849.4478193879,14868.778529662086,12831.15314652478,9345.857292513614,9104.763211911408,2.3854136920812967e-06
28.0,948631.5462372224,16912.67419254128,14633.81341053103,10717.201733565274,9104.764426139778,-2.586682491211454e-07
29.0,942717.3392563277,19218.366288328594,16678.833810475833,12280.695911685254,9104.764733182461,-9.384831420239544e-07
30.0,936024.0555199516,21813.52394060458,18995.63172926757,14062.024836018638,9104.763974157398,7.415667680038008e-07
31.0,928462.0368825238,24727.03746148637,21616.215873117046,16089.945537034318,9104.76424583827,1.378287386825736e-07
32.0,919935.0806743174,27988.486980630583,24575.124365020027,18396.54295210151,9104.765027930207,-1.631918958064849e-06
33.0,910341.1087094044,31627.403819301904,27909.247643515657,21017.47531848291,9104.764509294962,-4.6063256854451837e-07
34.0,899573.2601834591,35672.277945514004,31657.502789838953,23992.195060889553,9104.764020298144,6.604032009041476e-07
35.0,887521.51851422,40149.26684225814,35860.32342044366,27364.12711826492,9104.764104813154,4.6907201172977505e-07
36.0,874074.9548851986,45080.57537507734,40558.919995454824,31180.78580300894,9104.763941260202,8.567593186780359e-07
37.0,859124.6801605461,50482.48309343035,45794.26777958056,35493.80454727253,9104.764419170393,-2.670435200055079e-07
38.0,842567.5873032268,56363.01697960404,51605.783049776495,40358.84856337219,9104.764104020394,4.911556367707302e-07
39.0,824310.8978681806,62719.31133053543,58029.648747196916,45835.37858582124,9104.763468265744,2.0558940617651533e-06
40.0,804277.5019686174,69534.73198660539,65096.773339618485,51986.22860014084,9104.764105017812,6.149659924736739e-07
41.0,782411.8515580548,76776.24060546822,72830.1335568241,58877.0094727409,9104.764806912042,1.3760290293869478e-07
42.0,758686.5760038982,84390.84232457839,81242.67755037714,66575.13901773223,9104.76510341408,-7.864893703273824e-08
43.0,733110.5392739121,92301.21464418097,90335.28658222978,75148.19477028413,9104.764729393031,1.8880961749517074e-07
44.0,705727.5223907097,100418.51688710958,100084.28892467156,84664.90668490392,9104.765112605293,-7.508838587536415e-08
45.0,676634.3292778409,108615.3964297282,110456.04405280668,95189.4647130958,9104.765526528463,-3.5768067587428673e-07
46.0,645986.7547001701,116724.01536633343,121406.69192989849,106777.77290818225,9104.76509541571,-7.732515683209769e-08
47.0,613976.7978826258,124588.00768306665,132847.0898089594,119483.34027379076,9104.764351557313,4.0960517551985736e-07
48.0,580828.0861682012,132071.02768476133,144637.7437410619,133358.37768480723,9104.764721168343,1.7910724674554817e-07
49.0,546833.236633732,138984.52083824997,156642.1632514798,148435.3139432646,9104.76533327365,-1.7451951139605135e-07
50.0,512364.4687457505,145054.82774433226,168762.46412924633,164713.4739346565,9104.76544601446,-2.829004622994207e-07
51.0,477780.32116469124,150086.83696454656,180841.1495257644,182186.92738736124,9104.764957636564,-1.072133898347843e-07
52.0,443419.90053360566,153974.28755527592,192654.7624266226,200846.28519941977,9104.764285076046,1.6165116993173007e-07
53.0,409603.4580334244,156696.6178746591,203916.01877019522,220679.141095503,9104.764226218274,1.658104785386418e-07
54.0,376675.6580728159,158178.09276023545,214405.64340357756,241635.84140527574,9104.76435809534,9.69400634744468e-08
55.0,345000.04441944254,158250.48487479318,224048.69287713108,263596.0133936892,9104.764434943965,5.036161484516594e-08
56.0,314862.9498293574,156857.38823464146,232732.87147026646,286442.02600882173,9104.764456912922,1.792414001300516e-08
57.0,286465.509062268,154070.08218348766,240292.09870946954,310067.54560629727,9104.7644384775,-3.987127400125902e-09
58.0,259923.65888153648,150087.53139243732,246506.50936830137,334377.53594928526,9104.764408439503,-1.4450727512614563e-08
59.0,235288.29332199716,145185.0987779964,251144.39991537118,359277.4435862651,9104.764398370213,-1.2274839577455231e-08
60.0,212637.2695869514,139421.55446549936,254243.43794769992,384592.9736066683,9104.764393181073,-9.302483711603895e-09
61.0,191982.58236228063,132876.22187528294,255902.3036323182,410134.1277404941,9104.764389624186,-7.082072958494526e-09
62.0,173284.71942458564,125693.00559996802,256177.74911988954,435739.7614681558,9104.764387401012,-5.582353411227207e-09
63.0,156457.8500913456,118070.81117527791,255089.58159162526,461276.9927556545,9104.764386096662,-4.589068052334315e-09
64.0,141369.82522091785,110263.54508003849,252620.66325928437,486641.2020545793,9104.7643851799,-3.704956753780519e-09
65.0,127876.02565888809,102493.2391766028,248799.0824817417,511726.88829848974,9104.764384277632,-2.4445696883286452e-09
