Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998557.0628823324,259.68952055420726,487.43223537824093,49.108942870850754,646.7064188642915,0.2528554832150011
2.0,997969.6521902384,391.2016251048057,503.56674278667964,98.44012451455848,1037.1393173555248,0.14546163759336686
3.0,997544.3236614184,508.9529887196006,541.6299546559826,150.53497240550803,1254.558422800546,0.07819419956370421
4.0,997203.4828834,622.5393565866085,597.9521601702271,207.37075181029476,1368.6548480328586,0.040238099150795126
5.0,996893.0887347978,738.9352738320849,670.7062637733001,270.6702189758846,1426.5995086209523,0.020123052239863236
6.0,996579.7793903041,863.4280779959851,759.3970174784292,342.0421596062406,1455.3533546152312,0.009861173922313879
7.0,996242.8087806461,1000.338278451266,864.4819740188364,423.0951675480601,1469.275799335773,0.004789299202721603
8.0,995867.804356947,1153.5082889992316,987.1371702468724,515.5230975239257,1476.0270862829677,0.0022927176644463075
9.0,995443.8452846607,1326.5999106767254,1129.1414906164932,621.1670288192889,1479.24628522679,0.0010857225242203118
10.0,994961.0196928941,1523.3349776568234,1292.803353105328,742.0727654285663,1480.7692109152304,0.0005700584034565601
11.0,994408.6775792553,1747.665665967706,1480.9388163644392,880.5427946137962,1482.1751437987689,0.0008931659974294733
12.0,993775.635285364,2003.9077081770176,1696.8817804578475,1039.1874955467808,1484.3877304543264,0.0013606330104385307
13.0,993049.9186377084,2296.8472177028307,1944.5147917217384,1220.9749019060064,1487.7444509610073,0.0020651114038503136
14.0,992217.6906721534,2631.8780539190257,2228.317618104337,1429.2995489672714,1492.8141068560747,0.0031075524617700657
15.0,991263.1071392794,3015.0570652721267,2553.424884975894,1668.024354109905,1500.3865563627564,0.004633627992012447
16.0,990167.9019882432,3453.188130951389,2925.7307276590855,1941.5543588648002,1511.624794281499,0.006853447298682605
17.0,988910.8383292428,3954.061862013603,3351.9554228959214,2254.9581697020794,1528.1862161456586,0.010053693893461228
18.0,987467.5448770066,4526.460177679914,3839.7032299585358,2613.9941386173227,1552.2975767376658,0.0146088763675617
19.0,985809.7383828162,5180.236557495511,4397.68308813281,3025.2390528645988,1587.102918690844,0.021029596463218506
20.0,983904.7290054925,5926.51738006968,5035.75679659858,3496.1990401450053,1636.7977776941402,0.028127614006490085
21.0,981755.4108627795,6777.830004059917,5765.096450442083,4035.4308516569154,1666.2318310615922,0.006728945420600053
22.0,979327.4823371331,7748.281239199737,6598.346686750939,4652.680203522108,1673.2095333940936,0.001592771073666988
23.0,976562.7254971092,8853.595253624535,7549.788846065475,5359.037936324453,1674.8524668763546,0.0003716650121466989
24.0,973410.90286098,10111.247103746751,8635.505106032128,6167.111599232339,1675.2333300088092,8.636620853799002e-05
25.0,969819.3307947157,11540.581479104725,9873.552507239618,7091.214293265179,1675.3209256748023,1.7557163923497228e-05
26.0,965730.0652364752,13162.892715935704,11284.139168331652,8147.570834343095,1675.3320449142855,1.749370103347864e-06
27.0,961078.8690542582,15001.461329329657,12889.795013123965,9354.541651972024,1675.332951316139,4.936033149965832e-07
28.0,955794.7465947124,17081.529673802175,14715.527536869435,10732.86295095138,1675.333243664628,8.559156397210892e-08
29.0,949799.6184253746,19430.195767047182,16788.949537236207,12305.901797460667,1675.3344728812583,-1.6673872062951657e-06
30.0,943008.198634364,22076.181696946427,19140.370954202466,14099.91643245055,1675.3322820366016,1.460195544591932e-06
31.0,935328.0160588514,25049.505677563593,21802.80705628193,16144.338801828757,1675.332405474276,1.2957236436428921e-06
32.0,926659.8078302908,28380.89799776507,24811.929981264926,18472.031313155563,1675.332877523683,6.211212460780054e-07
33.0,916898.1880372846,32101.05369587643,28205.874233999195,21119.550526253053,1675.333506586633,-3.0014388066033887e-07
34.0,905932.808734581,36239.57940581176,32024.901947546983,24127.37528328784,1675.33462877238,-1.993922858878509e-06
35.0,893650.0592953321,40823.639873173735,36310.87466245918,27540.094122705574,1675.3320463293144,1.8922562837481016e-06
36.0,879935.4036984326,45876.27504892346,41106.453386462315,31406.53550472932,1675.3323614521887,1.4382087068819069e-06
37.0,864676.5364086818,51414.27406451742,46454.06906517514,35779.787623276585,1675.3328383488977,7.204623205007898e-07
38.0,847767.2936286664,57445.75145535485,52394.50661170622,40717.11500690932,1675.333297362995,6.9090891818958035e-09
39.0,829112.474179239,63967.3381050846,58965.147802965635,46279.70550474503,1675.3344079656695,-1.8092410245877993e-06
40.0,808633.4760366604,70961.11605955195,66197.85403215371,52532.221451673264,1675.3324199606213,1.559630610891216e-06
41.0,786274.576123279,78391.61554384652,74116.33091912617,59542.14351494582,1675.333898802379,7.414000377556307e-07
42.0,762009.7437934444,86202.90105820159,82733.19446189217,67378.82604353353,1675.3346429282858,3.2373049981542825e-07
43.0,735850.0520926361,94314.89286234775,92047.65129592412,76112.06878795348,1675.3349611384708,1.5503384326843718e-07
44.0,707839.0770075674,102645.0820113936,102026.25658158942,85814.24916073124,1675.3352387182756,-3.8524549926035857e-10
45.0,678076.55665276,111069.41559550531,112625.45233671258,96553.23983159159,1675.3355834304366,-2.0158921922087858e-07
46.0,646752.2589225103,119362.68423496102,123831.53801336304,108378.18323295008,1675.3355962154296,-2.122035037448758e-07
47.0,614081.7134308476,127336.57282272201,135568.23818481364,121338.14034146344,1675.3352201531488,3.914274789820801e-09
48.0,580303.2096596553,134846.02328309062,147692.40917868156,135483.02310668246,1675.334771889875,2.638900288499542e-07
49.0,545676.5531698451,141790.80712854533,159993.21339954884,150864.09142410493,1675.3348779556472,1.9862691868780856e-07
50.0,510529.7220856848,148011.4376224186,172274.6556347563,167508.84936165673,1675.3352954834172,-8.304845704628956e-08
51.0,475311.51907658903,153169.15402254203,184464.4202336662,185379.57113038478,1675.3355368178834,-2.6157382356557383e-07
52.0,440435.5039061882,157021.34510894213,196435.09264853378,204432.72289314662,1675.3354431891914,-2.1485812559167716e-07
53.0,406258.4791416357,159459.1273475817,207979.01292977607,224628.04550793965,1675.3350730668608,2.5113023369743486e-08
54.0,373080.4901536076,160507.34489035993,218808.2757259719,245928.5545279008,1675.3347021597865,2.722773410290043e-07
55.0,341151.0381912616,160308.08261778037,228567.55899392365,268297.98544217704,1675.3347548573283,2.298876744690423e-07
56.0,310765.00354156585,158825.27530661458,237104.91060012957,291629.47562426387,1675.334927426033,8.055795338189538e-08
57.0,282182.47451495845,155972.51597533337,244419.68350624348,315749.99098022224,1675.3350232424295,-1.186472690291075e-08
58.0,255570.675496629,151791.81223818997,250458.56908156106,340503.6081543275,1675.3350292924217,-1.713201977396557e-08
