Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998474.7925858313,259.6885587500619,487.4293693332932,49.10954289739381,728.9799431880228,0.33053900379120615
2.0,997682.6380531192,391.1649984685337,503.56271831116993,98.44003017687187,1324.1941999243372,0.2669761545531606
3.0,996999.2960699778,508.95115433497057,541.5474735949862,150.54924795611518,1799.6560541362064,0.2111184271312758
4.0,996400.4826310803,622.3521744263156,597.8693650802059,207.37447772145129,2171.9213516917207,0.16379722303789596
5.0,995862.0956530318,738.4195168370514,670.6424795813177,270.648529272151,2458.193821277732,0.12498915935676864
6.0,995360.6486287357,862.8707724294957,759.1017802978242,342.0370390422048,2675.3417794947727,0.09398620139339292
7.0,994876.2661796864,999.3282892250943,864.0939885779011,423.04819598476223,2837.2633465258205,0.06982585754072419
8.0,994389.5419841273,1151.8002765555862,986.6849466317619,515.397527729196,2956.575264956273,0.05138485022462887
9.0,993882.0276164812,1324.390397119058,1128.3638642103497,620.9798880127576,3044.2382341766242,0.0374725048847774
10.0,993338.2653228956,1520.471756420856,1291.6185632050258,741.7882377912813,3107.856119687227,0.02670332458036665
11.0,992704.6362456742,1743.9692339098458,1479.2444048160753,880.1153606823339,3192.034754917451,0.06712174498099052
12.0,991852.6534641125,1999.1156209165354,1694.5445847015765,1038.5590710060324,3415.1272592632445,0.17192884727292343
13.0,990607.8824523776,2290.5090061142546,1941.3478687691363,1220.0738276938941,3940.186845045095,0.3745109680313105
14.0,988785.509281883,2623.1351864042645,2224.0313287298636,1428.02424912941,4939.299953853381,0.6324725796478426
15.0,986383.8237530956,3002.4522439074963,2547.546409560534,1666.2404038981272,6399.937189538199,0.8315372614957658
16.0,983557.4441545734,3434.629313742017,2917.478864623569,1939.0798347576124,8151.367832303344,0.9340571408744723
17.0,980447.4260340229,3926.7013007274377,3340.1370225793426,2251.49281922771,10034.24282344258,0.975806083895034
18.0,977119.1720152741,4486.628556292177,3822.658707852724,2609.1015880759514,11962.439132504995,0.991290365593486
19.0,973582.5658226218,5123.355928897457,4373.110841853261,3018.288819538032,13902.678587089451,0.9946255338567676
20.0,969824.2261377664,5846.865336897793,5000.595606679878,3486.2902981326097,15842.022620523298,1.004634019107938
21.0,965809.0539255369,6668.25954696902,5715.352681387843,4021.3159196462984,17786.017926459943,1.0039409996432542
22.0,961518.4802307017,7599.828658337418,6528.88047895746,4632.651730417045,19720.158901586386,1.0031118938209869
23.0,956913.6921565346,8659.408600272362,7451.180644572155,5331.589279353413,21644.129319267526,1.0023931119494622
24.0,951954.2843932487,9861.77247332432,8496.658405671651,6129.799140738896,23557.4855870164,1.0017248282693716
25.0,946599.1562200235,11215.973279969228,9686.229057846747,7039.30839495546,25459.333047205128,1.0011629519935963
26.0,940800.31642209,12735.903441964809,11040.291539729804,8074.696062303795,27348.79253391164,1.0007296448048069
27.0,934502.8548741865,14440.344943468037,12578.694745294666,9253.102975371974,29225.002461678945,1.000412578053504
28.0,927644.9425405577,16352.969331035132,14320.73752385667,10594.231779035454,31087.11882551513,1.0001649327580173
29.0,920157.8314749554,18502.337713621557,16285.168680072638,12120.346930457064,32934.31520089335,0.9999053996045063
30.0,911966.2354401599,20921.39117907971,18490.50277969972,13856.226301674054,34765.644299386644,0.9994530436905259
31.0,902999.8666784867,23626.492086321316,20968.298242269328,15827.171737116676,36578.17125580599,0.9979634597975766
32.0,893181.9454159479,26630.874984631555,23754.40592339777,18060.884109472063,38371.8895665507,0.9962100491910437
33.0,882437.4753858717,29956.012018785023,26880.055588975738,20589.338066025408,40137.11894034216,0.9891850118529243
34.0,870699.7201687483,33626.317875952656,30374.89296122958,23448.356264630405,41850.7127294391,0.964104031660146
35.0,857920.3781877743,37665.122232295435,34269.20822604171,26677.046333596467,43468.24502029208,0.8967373841569545
36.0,844122.3527274004,42085.30100271663,38598.165077815196,30316.655645790623,44877.52554627725,0.7401419168504706
37.0,829381.9802532367,46900.3336915115,43394.40567165671,34412.26990146187,45911.010482133264,0.4857904919811805
38.0,813677.918754977,52119.85301839754,48689.73124396017,39012.19244615792,46500.30453650731,0.24145506809354284
39.0,796813.1055846182,57745.33643579704,54513.851094841986,44167.84073026413,46759.86615447878,0.09648258456784448
40.0,778550.1005772668,63765.6089240432,60892.897685978285,49933.46981807135,46857.922994640445,0.039520539682171424
41.0,758724.5865177861,70154.1457434244,67846.91036203486,56365.60135401395,46908.75602274067,0.02990848577051096
42.0,737272.429911299,76868.83706909491,75387.17690104248,63522.47772858704,46949.07838997662,0.024250810530728015
43.0,714192.6690930607,83848.35158566787,83515.23497372738,71462.61811377079,46981.1262337734,0.02009756617326096
44.0,689503.0844580597,91041.17877654215,92199.95426179643,80248.66377169962,47007.11873190204,0.017067459150446627
45.0,663276.8453895373,98337.12960239356,101421.93520774819,89935.45788507041,47028.631915250524,0.01489000536320769
46.0,635647.6428372882,105565.9464424665,111173.57641520309,100565.96258952102,47046.87171552119,0.013364151390844329
47.0,606768.5030332201,112589.08375820704,121395.14831290787,112184.47658771585,47062.78830794916,0.012350962068442073
48.0,576811.4032672272,119300.55671149673,131974.19884259492,124836.76434920658,47077.0768294746,0.011773589549706476
49.0,545968.3316576229,125624.05562334532,142748.05469746742,138569.36583120393,47090.192190360365,0.01161512178689075
50.0,514504.2792848625,131400.15269603994,153590.80390933168,153402.17841579477,47102.58569397109,0.01186660064943393
51.0,482759.317246521,136375.9338971381,164431.92685801693,169318.14383523355,47114.678163090364,0.012529245193676578
52.0,451052.8842472787,140374.00711225942,175149.62218412606,186296.6364830043,47126.84997333155,0.013662579088545304
53.0,419676.13902506046,143304.57690761873,185563.88389008126,204315.93495382497,47139.46522341462,0.015385517459342293
54.0,388891.96035103616,145165.44453002594,195436.50134012412,223353.22204364746,47152.87173516625,0.01787636688774531
55.0,358956.43808462255,145976.66606923187,204527.99963195727,243371.4915085718,47167.40470561646,0.021388924613801957
56.0,330159.8736393638,145624.71355029297,212763.89525600086,264267.9251464455,47183.59240789686,0.026244943249243473
57.0,302739.4744671081,144059.41574060067,220072.83146037627,285926.1718839269,47202.10644798809,0.03287334597057684
58.0,276864.7192308443,141325.21794909122,226347.26027738574,308239.1651982909,47223.63734438782,0.04186556197827794
59.0,252637.47882505375,137560.80574290524,231443.6921895479,331109.1293533006,47248.8938891925,0.05397589202568774
60.0,230096.6544401868,132987.06880610826,235192.91770945955,354444.7611404405,47278.59790380488,0.07010214227241802
61.0,209286.5152430009,127705.46314995133,237586.3329630589,378108.06507894787,47313.623565041,0.09114952714176248
62.0,190214.6082109685,121794.06088132932,238694.47705709084,401941.7739020024,47355.07994860897,0.11806808831184695
63.0,172844.78191185874,115381.52333768854,238560.82316673934,425809.1395942867,47403.73198942667,0.15130251437174919
64.0,157106.9396927616,108627.93431178539,237213.65347857022,449591.5438348107,47459.92868207198,0.19069772735908685
65.0,142897.9167704159,101722.84578861708,234667.74020620243,473187.8855358967,47523.61169886783,0.23550667690057955
66.0,130117.36259010568,94793.59032180374,231008.759768166,496485.8733442973,47594.413975627285,0.28427777201268967
67.0,118663.1619055793,87913.34622893529,226383.55216668217,519368.7617982103,47671.17790059287,0.33436493991404087
68.0,108425.52995988732,81163.37306322598,220918.3515023372,541740.3028234426,47752.44265110682,0.38318877841867593
69.0,99295.69183282519,74620.78316575137,214725.4634518511,563521.4275177885,47836.634031783804,0.4285282415299286
70.0,91165.8824409332,68358.5416654482,207903.2652680776,584650.2461510301,47922.06447451092,0.46852063944042344
71.0,83933.65627517049,62430.82682558605,200555.61318236912,605072.8852712295,48007.018445644775,0.501631442620947
72.0,77507.57305617101,56848.246334822004,192819.56455336005,624734.4925681034,48090.12348754352,0.5270519074334078
73.0,71795.30627199708,51633.072673677794,184792.34515102327,643609.0669928886,48170.2089104132,0.5446036669744522
74.0,66714.20354807966,46797.40203470575,176565.2435998284,661676.8221449855,48246.32867240055,0.5541464280770492
75.0,62191.84974643201,42341.5157378671,168225.90797609283,678922.9592547852,48317.76728482283,0.5555618547356909
76.0,58166.066965649705,38253.88023053193,159858.3458079818,695337.6671836686,48384.03981216793,0.5487535681063932
77.0,54584.914540910635,34511.14708747926,151542.9240755082,710916.1224240076,48444.89187209432,0.5336471465066954
78.0,51403.83075070914,31082.159334788954,143354.42132398218,725659.3490329314,48500.23955758827,0.5101870418677784
79.0,48570.38537633863,27958.34651291875,135336.57343138073,739584.9372813203,48549.75739804144,0.47847502831323546
80.0,46042.205160762685,25131.351911481874,127513.44484698016,752719.7614809488,48593.236599826436,0.43912470353033806
81.0,43783.23211206299,22585.41208543661,119911.4177323416,765089.2934608473,48630.64460931134,0.39327177014598236
82.0,41762.26260126656,20298.60339738354,112559.65169487493,776717.3794758248,48662.10283065012,0.3425677638534034
83.0,39952.94736234573,18242.842017565563,105490.08378783883,787626.2402064672,48687.88662578265,0.28918005341217434
84.0,38333.49459121432,16385.0377258189,98735.95242223902,797837.0995377587,48708.41572296891,0.23581635947136287
85.0,36881.74314917145,14709.343408756597,92302.13872773998,807382.5727008127,48724.202013519134,0.18566414498716927
86.0,35577.76184251034,13207.29388065489,86178.78701996876,816300.1659134382,48735.991343427726,0.14098354306141053
87.0,34404.50533125755,11866.10362236929,80361.01010993737,824623.8570021819,48744.523934253746,0.10315520957132432
88.0,33347.09739665029,10670.473148365048,74847.04075598359,832384.9073450662,48750.48135393475,0.07279675159408314
89.0,32392.830941136475,9602.58900671715,69638.23166377081,839611.8618715886,48754.48651678682,0.04976272740679419
90.0,31531.14888524383,8642.277773644031,64738.82378598716,846330.6462245667,48757.10333055811,0.033145065640524086
91.0,30752.03561735421,7779.160204024992,60137.932209626444,852572.0870677833,48758.78490121088,0.0215235065453926
92.0,30046.293099985716,7006.692190772334,55819.52649460166,858367.6496418272,48759.838572812914,0.013655291917068582
93.0,29406.269925843764,6315.157472625315,51773.02864169075,863745.0582203057,48760.48573953432,0.008479581325037584
94.0,28825.227163949214,5695.838581803419,47987.11757210908,868730.9400323976,48760.8766497406,0.0051556385545767115
95.0,28297.220494176712,5140.950413347027,44449.95092071427,873350.7709893162,48761.107182445805,0.003083902518926195
96.0,27816.97952908331,4643.521129289858,41149.436175082585,877628.8223597001,48761.240806844005,0.0018219068066019002
97.0,27379.827372269276,4197.315209161951,38073.39543495369,881588.1434273925,48761.31855622248,0.0010531478623497248
98.0,26981.600466808966,3796.80885806204,35209.65018396218,885250.5783277901,48761.36216337653,0.0006037412979410591
99.0,26618.5823481696,3437.0547300446297,32546.22441269784,888636.7516260016,48761.38688308622,0.0003388356405410564
100.0,26287.449481793785,3113.6763203464025,30071.36526075537,891766.1085908519,48761.4003462525,0.00018941610840837465
101.0,25985.223359370415,2822.759478129684,27773.67869503129,894656.930622017,48761.40784545153,0.00010332779856402221
102.0,25709.23045552581,2560.8479184465264,25642.1280251742,897326.3818214434,48761.41177940983,5.68174976872674e-05
103.0,25457.06627420132,2324.84395404129,23666.134018397985,899790.5417710659,48761.413982293314,2.99726406173626e-05
104.0,25226.56666310217,2112.024965477981,21835.538694741448,902064.454604259,48761.4150724192,1.636739507061507e-05
105.0,25015.77820701968,1919.9395452175447,20140.691410998734,904162.1751521967,48761.41568456721,8.514366735485784e-06
106.0,24822.939398515868,1746.430272311712,18572.402473386577,906096.8118460038,48761.41600978185,4.2436913147997475e-06
107.0,24646.456070679444,1589.583720326751,17121.961599397768,907880.5824799327,48761.416129663136,2.6556140467582486e-06
108.0,24484.88468894469,1447.6565984317247,15781.179647858864,909524.8628302799,48761.41623448467,1.2112174578170989e-06
109.0,24336.920243770786,1319.1416900259765,14542.30168147909,911040.2200917552,48761.41629296877,3.8888145631184605e-07
110.0,24201.37771303429,1202.703855374487,13398.029069889702,912436.4730728085,48761.4162888929,4.5965852970036563e-07
111.0,24077.178875686724,1097.1037842348194,12341.552971603785,913722.7480799309,48761.416288543616,4.6897707737754185e-07
112.0,23963.34420713585,1001.2244345114568,11366.497929125942,914907.5171008593,48761.41632836725,-1.3654787242308703e-07
113.0,23858.989629816762,914.1555786912029,10466.85217168949,915998.5862746713,48761.41634513104,-3.9319868889160277e-07
114.0,23763.306328026472,835.062282469758,9637.00835995545,917003.2067097658,48761.41631978233,3.6040486936719403e-09
115.0,23675.553693177946,763.149637917496,8871.764164305716,917928.1162224858,48761.416282112834,5.930443926503629e-07
116.0,23595.058205658046,697.6692285625832,8166.309475450408,918779.5467845458,48761.416305782936,2.1518968350110006e-07
117.0,23521.206916917643,638.013925150993,7516.109237792478,919563.2535454711,48761.41637466754,-9.083323810051733e-07
118.0,23453.44618489177,583.6750208630982,6916.957457740777,920284.5049495999,48761.416386904326,-1.1074374772258023e-06
119.0,23391.26551323021,534.1654859787901,6364.948261455092,920948.2044211564,48761.41631817925,2.481541513395029e-08
120.0,23334.195507260763,489.0198346910999,5856.462914142154,921558.9055133001,48761.41623060561,1.4694543168985867e-06
121.0,23281.807765115613,447.7979612768759,5388.165590465149,922120.8124225059,48761.41626063619,9.74292750301312e-07
122.0,23233.713519542478,410.1487013084006,4956.940976877856,922637.7804519081,48761.416350362895,-5.366652240211004e-07
123.0,23189.55872490104,375.7634245668285,4559.912382335161,923113.3491178311,48761.4163503656,-5.307751649210202e-07
124.0,23149.016741648837,344.3469867648922,4194.414754039071,923550.8052501536,48761.41626739332,8.88849144145178e-07
125.0,23111.7875024518,315.6248288632493,3857.9817879597367,923953.1896239133,48761.41625681173,1.072458274089636e-06
126.0,23077.597163376366,289.35311355098554,3548.3349097948358,924323.2984674223,48761.41634585536,-4.7629648879383395e-07
127.0,23046.19706514041,265.32037915047965,3263.3780972061845,924663.6880972037,48761.41636129894,-7.427044875112845e-07
128.0,23017.357785168657,243.32992726358628,3001.168383166116,924976.7276216723,48761.41628272905,6.433883463595081e-07
129.0,22990.867911786238,223.19890062501358,2759.906913199699,925264.6100298887,48761.41624450006,1.3205244555989321e-06
130.0,22966.533930498965,204.7617687178643,2537.9344580247457,925529.3534900672,48761.41635269095,-6.172427963029119e-07
131.0,22944.180485785277,187.87485061827942,2333.730427817086,925772.797837615,48761.416398164096,-1.4345213964935804e-06
132.0,22923.64596120546,172.40539933373827,2145.88848629633,925996.6438479038,48761.41630526036,2.5082769955419735e-07
133.0,22904.780869583195,158.22983860946425,1973.1049170151325,926202.4681749983,48761.41619979359,2.165585503824773e-06
134.0,22887.447920375474,145.2346550804802,1814.1778224547904,926391.7232893478,48761.41631274116,9.862223254248772e-08
135.0,22871.52274635941,133.3205135239428,1668.0067487999797,926565.7335705147,48761.416420801695,-1.8947613711633929e-06
136.0,22856.8912467997,122.39659609663514,1533.5785473425121,926725.7172751589,48761.41633460206,-2.905807440683715e-07
137.0,22843.44756952948,112.37845523630844,1409.9535826681088,926872.8042192839,48761.41617328195,2.7093387937908175e-06
138.0,22831.09417256623,103.1882970327276,1296.2652490885478,927008.0360144284,48761.41626688395,9.632891529045117e-07
139.0,22819.742732503426,94.75684255510467,1191.7203796189565,927132.3636619509,48761.41638337141,-1.2273130942320552e-06
140.0,22809.312255417633,87.02092425871709,1095.589532341832,927246.6609793152,48761.41630866643,1.936340376680073e-07
141.0,22799.72752602381,79.92200851364407,1007.1971522086608,927351.73711747,48761.41619578365,2.338138955635134e-06
142.0,22790.91932711547,73.40641907149781,925.9210868049622,927448.3368636284,48761.41630337944,2.877921049963231e-07
143.0,22782.825047936512,67.42587129349512,851.1921534248803,927537.1405797385,48761.416347606355,-5.569914861679854e-07
