Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998474.9608894106,259.6885705648341,487.4293693509,49.109543016215994,728.8116276573369,0.3303760104773511
2.0,997683.2637010748,391.16507679275776,503.56272614805476,98.44003049309676,1323.5684654912438,0.26668728810672576
3.0,997000.5898040392,508.9514083495875,541.5475103015648,150.54925020800633,1798.3620271014488,0.21074252503127364
4.0,996402.580057848,622.3527603915066,597.8694751068557,207.37448698891305,2169.823219664557,0.16337152832920426
5.0,995865.0626535942,738.4206418768075,670.6427424537235,270.6485556005985,2455.2254064745975,0.12454580548302006
6.0,995364.4868000541,862.8726761417439,759.1023372898355,342.03709598957016,2671.5010905246872,0.09354907750416795
7.0,994880.9509335336,999.3313602880135,864.0949767102763,423.04832533230297,2832.5744041357016,0.06941363772627002
8.0,994395.0166860453,1151.805047163397,986.6865262247668,515.3977975418067,2951.0939430245553,0.051009330575062115
9.0,993888.2068702476,1324.3969672904664,1128.3665324018193,620.980300140538,3038.0493299194873,0.03713826161936434
10.0,993345.0832279827,1520.481525709506,1291.6223322576295,741.7890383882329,3101.023875661855,0.026536289923688373
11.0,992732.6617612132,1743.986170385351,1479.2500533764937,880.1167947123909,3163.98522031255,0.03919954019712645
12.0,992006.1902888368,1999.1868546957667,1694.5539010343425,1038.5633426185302,3261.5056128144683,0.06052525289835599
13.0,991136.8462959141,2290.781880666422,1941.3870848145261,1220.0781151522192,3410.9066234526863,0.09210984753362648
14.0,990088.4018902011,2624.0708695662947,2224.1735907501334,1428.039572792077,3635.3140766903234,0.13720893118359326
15.0,988816.4776910689,3004.9690361546463,2547.976224500254,1666.2919465005116,3964.2851017756575,0.19890937181281626
16.0,987267.2418780609,3440.0315010668483,2918.5952898095466,1939.197094024025,4434.934237038769,0.27944762389439093
17.0,985388.9635089296,3936.685587674919,3342.611329060487,2251.777796990995,5079.961777343947,0.37657267666706074
18.0,983134.2876713716,4503.247664611739,3827.4126638457524,2609.7401867098874,5925.311813461034,0.4833917584838586
19.0,980469.3879646104,5148.913145402634,4381.401675441288,3019.5662375548013,6980.730976990937,0.5909069168914691
20.0,977372.8747373474,5883.955830462497,5014.0337978602,3488.640540986452,8240.495093343565,0.6831371394976551
21.0,974008.6486792826,6719.928429976083,5735.927229360449,4025.3470547978654,9510.148606583045,0.6039412707070791
22.0,970535.5435326203,7670.195892619637,6559.06282687858,4639.198773782074,10595.998974099502,0.5120462241216466
23.0,966914.7902615544,8749.766300635782,7496.984265035694,5340.985102467375,11497.474070306818,0.4187825284685335
24.0,963097.4053876307,9975.289220076605,8564.965743722687,6142.928944066482,12219.410704503576,0.33068731570136356
25.0,959029.3592194938,11365.201317964627,9780.158987125,7058.881724511609,12766.398750905035,0.21051037367627984
26.0,954775.8101628192,12940.072798017949,11161.794368653073,8104.506287142467,13017.816383367326,0.07275392720262093
27.0,950147.4019974249,14722.553150014975,12731.403612620168,9297.503738567315,13101.137501372707,0.02344581375802076
28.0,944965.2374558796,16736.68027829864,14512.914059607669,10657.847646344759,13127.320559869415,0.007318464503029965
29.0,939115.8411381356,19008.01809765574,16532.697477582355,12208.026144399824,13135.417142226419,0.0022596002377669616
30.0,932505.5821795814,21563.604314726716,18819.6270375106,13973.289168214242,13137.897299967031,0.0006956023302648032
31.0,925042.6819909894,24431.667465647413,21405.095572557635,15981.900073928175,13138.654896877451,0.00021417187392813839
32.0,916631.6364991762,27641.13380974145,24322.958083493166,18265.38549971091,13138.886107878312,6.613162379828137e-05
33.0,907171.9854451757,31220.918179057524,27609.364757080202,20858.774571195365,13138.957047491172,2.0348075962817127e-05
34.0,896558.7907075942,35198.96680041869,31302.448576697887,23800.815015245615,13138.978900043589,6.1205270703990705e-06
35.0,884684.0326359152,39600.985390313865,35441.85569452509,27134.14140215528,13138.984877090606,2.1988853328119556e-06
36.0,871438.6288230891,44448.99508559169,40067.96951199561,30905.41915223116,13138.98742709249,5.03033252003605e-07
37.0,856715.5025212652,49759.101289878294,45221.10170967924,35165.30690754944,13138.987571627858,4.105033903393676e-07
38.0,840412.5357605369,55540.26032651493,50939.6405502749,39968.57494270966,13138.988419963658,-1.7665054206504047e-07
39.0,822438.4401087023,61788.918403163145,57260.29508188733,45373.35853884628,13138.987867401025,2.1516910485941204e-07
40.0,802715.5047575557,68491.68352381847,64212.11033817242,51441.71348378209,13138.987896671377,2.1990425534367695e-07
41.0,781186.2885506788,75618.80408446552,71817.47650803263,58238.44263294284,13138.988223880291,1.236263372394129e-07
42.0,757825.672604857,83111.15364951754,80095.76167178701,65828.42370543779,13138.988368400636,1.196065013998138e-07
43.0,732637.8466832384,90899.5402068708,89044.74540805996,74278.87925014028,13138.98845169052,9.687617012170078e-08
44.0,705637.7051047578,98948.60495911437,98608.3876332714,83666.31373391968,13138.988568936777,7.230560388950603e-08
45.0,676912.3437870946,107144.22373766298,108747.68546398173,94056.75835275391,13138.988658506822,5.49738907655888e-08
46.0,646662.0880109493,115214.54236967827,119497.10760491903,105487.27329111865,13138.988723334784,4.252079416727294e-08
47.0,615098.9263239537,122948.60923745927,130814.426402957,117999.04926589492,13138.988769735208,3.3475064620562556e-08
48.0,582443.8810760705,130202.08206965476,142576.74070467337,131638.30734638814,13138.988803213297,2.6775581687796183e-08
49.0,548927.0084195941,136897.22794126312,154580.4758563499,146456.298954328,13138.988828464908,2.1771353967646773e-08
50.0,514792.5985048067,143010.4259228572,166550.9089372504,162507.07778590883,13138.988849176938,1.8181962034880524e-08
51.0,480413.15806454694,148315.18467247632,178344.5437891519,179788.12460787682,13138.988865948057,1.5560732560945683e-08
52.0,446237.4364050047,152472.0707441066,189913.28732489358,198238.21664660994,13138.988879385255,1.3573539346152698e-08
53.0,412653.4408317399,155275.58334645623,201132.81467715485,217799.17225434945,13138.98889029962,1.2025918963176518e-08
54.0,379985.07749102137,156655.50817895125,211802.02679987112,238418.39863084297,13138.988899313355,1.0795276981380587e-08
55.0,348492.15136982675,156676.91743173532,221643.05046823373,260048.8918233445,13138.988906859779,9.830887966816863e-09
56.0,318376.9814398472,155522.81596647552,230315.0114348272,282646.2022456535,13138.98891319668,9.142613773598357e-09
57.0,289886.4018838961,153183.6858480588,237698.50113183202,306092.422217615,13138.988918598172,8.636696520313437e-09
58.0,263226.64345111884,149605.7216871215,243818.1320062812,330210.51393222535,13138.988923253239,8.234999588189413e-09
59.0,238517.48559917154,144854.58826289195,248645.36269237654,354843.57451827044,13138.988927289605,7.896826004353894e-09
60.0,215803.81279558988,139092.30674189358,252108.50127560835,379856.39025610196,13138.988930806361,7.594408783475894e-09
61.0,195055.61451778907,132577.25467794476,254092.70529275524,405135.43657763704,13138.98893387395,7.312910927765834e-09
62.0,176187.13022141636,125617.56655024113,254479.9138265073,430576.4004652952,13138.988936540109,7.0439915985630565e-09
63.0,159153.42981359945,118296.92139283952,253405.7000907352,456004.95976396976,13138.988938856162,6.756026002462298e-09
64.0,143863.21706515353,110711.91742899096,251032.6531487752,481253.2234162262,13138.988940854195,6.431621638101485e-09
65.0,130203.43310129011,102990.03837225639,247484.41941559233,506183.12016829796,13138.988942563275,6.061667425697408e-09
66.0,118046.16418687926,95276.48094432187,242854.71969372444,530683.6462310625,13138.988944011991,5.643018530800962e-09
67.0,107248.64172644968,87734.15487499852,237207.3491732824,554670.865280041,13138.988945228444,5.1784963642971604e-09
68.0,97668.2791471765,80498.58782178779,230625.93408655698,578068.2099982402,13138.988946238629,4.674432869757801e-09
69.0,89191.92353043366,73583.18065174605,223313.99169394953,600771.915176807,13138.988947063901,4.1428879411850656e-09
70.0,81697.1903555992,67028.40894242127,215420.8290134148,622714.5827408378,13138.988947726963,3.6042766150071396e-09
71.0,75072.32823153642,60866.82389856084,207078.5874215223,643843.2715001303,13138.988948250193,3.0761880391324967e-09
72.0,69217.32459558635,55120.09558764016,198405.51300352707,664118.077864591,13138.988948655524,2.5730592284131213e-09
73.0,64043.90571356789,49799.01293986263,189505.9565533695,683512.1358442357,13138.988948964448,2.1061750646445134e-09
74.0,59474.99572677789,44900.453247419486,180476.98187043812,702008.580206166,13138.988949198552,1.6798297767331435e-09
75.0,55436.67198035301,40398.06866282935,171439.33300152197,719586.9374059185,13138.988949377233,1.2832583132663403e-09
76.0,51860.30836995941,36290.89034128051,162448.26756047207,736261.5447787811,13138.988949507007,9.47741440054734e-10
77.0,48686.15731097889,32573.22513861952,153550.06487309962,752051.5637277077,13138.988949594326,6.950951335989733e-10
78.0,45863.0288922308,29227.489749228826,144796.38430432978,766974.1081045631,13138.988949647557,5.275683507402989e-10
79.0,43348.29087597209,26224.210706026784,136244.2652582017,781044.2442101226,13138.98894967698,4.278430286605455e-10
80.0,41107.86869789725,23522.02438046766,127956.12717786842,794274.9907940719,13138.988949694787,3.590340848821413e-10
81.0,39115.852066812266,21068.69218015876,119998.6590174339,806677.8077858803,13138.988949714912,2.6392808836884895e-10
82.0,37340.762683384826,18844.002355673987,112391.34396377453,818284.902047426,13138.988949740828,1.0185141359512682e-10
83.0,35753.26937263672,16848.6125449365,105114.92768468501,829144.2014479806,13138.98894976134,-4.208130708483273e-11
84.0,34330.58026104782,15071.992977145903,98161.18204381426,839297.2557682226,13138.988949769491,-9.85447091596502e-11
85.0,33052.9215001523,13498.09739198739,91528.9761497873,848781.0160083093,13138.988949763854,-4.741238047829087e-11
86.0,31903.537266538642,12105.363039631742,85224.27635620516,857627.8343878761,13138.988949748531,8.224313874993433e-11
87.0,30868.68976184964,10866.710680735328,79260.14626164493,865865.464346037,13138.988949733157,2.1215035595536917e-10
88.0,29937.658173747903,9749.55099598714,73656.73703613618,873517.0648443961,13138.9889497329,2.1482887103604256e-10
89.0,29099.430942097883,8737.62590453776,68408.4470481362,880615.5071554736,13138.988949754752,-9.722376746337429e-12
90.0,28342.4749695277,7833.637448955476,63481.08808590406,887203.8105458362,13138.988949776636,-2.5183952242395095e-10
91.0,27658.006999780577,7029.98044384977,58857.0322124254,893315.991394162,13138.988949782457,-3.166606041883235e-10
92.0,27038.246667584503,6317.521986222832,54522.03193499533,898983.2104614298,13138.98894976771,-1.460693859452139e-10
93.0,26476.416498652234,5685.601455469572,50465.22020521847,904233.7728909204,13138.98894973948,1.8130464268538517e-10
94.0,25966.74190968129,5122.030513377606,46679.11041900897,909093.1282082159,13138.988949716437,4.500862663692455e-10
95.0,25504.398174876733,4613.549372413805,43158.868868869664,913584.1946341092,13138.988949730798,2.705535370836931e-10
96.0,25084.511557059748,4155.415962279781,39887.42985946147,917733.6536713934,13138.98894980581,-7.610586003037017e-10
97.0,24702.75700722404,3745.5471471414166,36845.39588468526,921567.311011083,13138.988949866558,-1.613455216718427e-09
98.0,24355.39107712007,3380.064946951751,34017.425683727335,925108.1293423412,13138.98894985977,-1.521656337243846e-09
99.0,24039.052505323147,3054.5638068697663,31390.106642462233,928377.288095567,13138.988949778051,-3.722983222982747e-10
100.0,23750.762217233434,2764.1105972603864,28951.954793452758,931394.1834423937,13138.988949659899,1.2963661323650155e-09
101.0,23487.92332507595,2503.2446136944786,26693.414815949993,934176.4282956901,13138.988949589688,2.2944679956577923e-09
102.0,23248.270621909203,2266.549512841218,24605.935263498057,936740.2556519659,13138.988949785868,-7.334461450935656e-10
103.0,23029.570911247465,2052.6904668617735,22675.850771225705,939102.8989002204,13138.98895044484,-1.1258969285785092e-08
104.0,22829.9015748993,1860.3847380430088,20890.928565179198,941279.7961709847,13138.988950893925,-1.848791812966024e-08
105.0,22647.52882806709,1687.8780382680354,19240.502919368104,943285.1012635747,13138.98895072229,-1.5772855594056593e-08
106.0,22480.873809388053,1533.223286982039,17714.978363966693,945131.9355897579,13138.988949905519,-2.684311350051463e-09
107.0,22328.51258093427,1394.2806111922778,16305.829685313938,946832.3881737541,13138.988948805596,1.4989218177537936e-08
108.0,22189.176128212675,1268.7173454680824,15005.601925913512,948397.515652235,13138.98894817092,2.524126981015478e-08
109.0,22061.73643442449,1154.2031353403045,13807.594933414804,949837.476545831,13138.988950989737,-2.3325529151313633e-08
110.0,21945.11662239281,1050.1075747821587,12703.403924499553,951162.3829146835,13138.988963642238,-2.4529265125470686e-07
111.0,21838.38421008518,955.8934744927639,11685.5393917008,952381.1939498722,13138.988973849358,-4.2501451599059533e-07
112.0,21740.687954135734,870.8108639236884,10747.346207529172,953502.1660015916,13138.988972820072,-4.0753897696478244e-07
113.0,21651.24177586745,794.0401355537741,9882.728635214571,954533.0004947226,13138.988958641869,-1.5885203739909943e-07
114.0,21569.324761292126,724.692044889134,9086.150328706175,955480.8439288321,13138.988936280764,2.3412214986858892e-07
115.0,21494.281161110415,661.8077104631534,8352.634332672442,956352.2878781729,13138.988917581297,5.635212823843886e-07
116.0,21425.52038760092,604.3588207724526,7677.762828861878,957153.3690414912,13138.988921273773,5.003993733046111e-07
117.0,21362.50809759113,551.8209351767508,7056.986389722991,957889.695613858,13138.988963651309,-2.6481870741543946e-07
118.0,21304.75758497065,504.04536660255764,6485.758247622364,958566.4498121104,13138.98898869422,-7.205064721398209e-07
119.0,21251.82423179781,460.58949585706233,5960.224062591227,959188.3732491898,13138.988960564264,-2.0367393778601562e-07
120.0,21203.298730457725,421.0349567980187,5476.807735154587,959759.8696717386,13138.988905851338,8.013294595560948e-07
121.0,21158.806985758612,384.98843627777575,5032.209916210703,960285.0057490414,13138.98891271173,6.749578680228105e-07
122.0,21118.008723865194,352.1171284367839,4623.368954817274,960767.516189181,13138.98900369994,-1.0404812448533643e-06
123.0,21080.596677344904,322.14353165762554,4247.46882062108,961210.801938805,13138.989031571611,-1.5665571771933992e-06
124.0,21046.28756864013,294.8050428098571,3901.9012644224404,961618.0171762006,13138.988947927148,2.5661108991041653e-08
125.0,21014.82020383305,269.8548414205434,3584.249038639037,961992.0870773058,13138.988838801753,2.1046485706428298e-06
126.0,20985.955526971604,247.06394699855923,3292.284520089194,962335.7071164654,13138.988889475515,1.1389727714124236e-06
127.0,20959.47716428404,226.24136057850524,3023.957886034223,962651.334613586,13138.988975517577,-5.213156103750925e-07
128.0,20935.187410156774,207.2145797294836,2777.3829659037256,962941.2260919685,13138.98895224176,-6.177849917775963e-08
129.0,20912.903723406038,189.82237136709952,2550.812907643203,963207.4721190258,13138.988878558179,1.379633924754213e-06
130.0,20892.458590118582,173.9168837635613,2342.6365338309406,963451.9990651868,13138.988927100336,4.2717308533104504e-07
131.0,20873.699844206327,159.3678354479287,2151.376143682328,963676.5672022834,13138.988974380272,-5.081752651391417e-07
132.0,20856.488187558964,146.0572882057582,1975.672279016643,963882.7933031971,13138.988942021746,1.407010694289658e-07
133.0,20840.6950059341,133.87611409195182,1814.2666076492196,964072.1733755347,13138.98889679026,1.0465037918910555e-06
134.0,20826.20226099614,122.72445913641214,1665.9998207163487,964246.0845006005,13138.988958550897,-2.013890568596821e-07
135.0,20812.902942693112,112.51408234598206,1529.8125382781702,964405.7814353069,13138.98900137605,-1.0717970700919545e-06
136.0,20800.698885587037,103.16456149630864,1404.7299395478424,964552.4176632925,13138.988950076573,-2.1292661605520844e-08
137.0,20789.499227543907,94.60127010304366,1289.8489816754545,964687.0616464603,13138.988874217452,1.5322473381133134e-06
138.0,20779.220461491044,86.75565259579521,1184.3382085098942,964810.6967453808,13138.98893202271,3.429779807446797e-07
139.0,20769.786976575302,79.56692738022771,1087.4387148600183,964924.2183883745,13138.988992810135,-9.167524324896393e-07
140.0,20761.129465217356,72.97963287237334,998.4532242069779,965028.4487320228,13138.988945680634,6.923525826748952e-08
141.0,20753.183710894842,66.94241476323204,916.7364255120863,965124.1485738583,13138.988874971732,1.5475741239262185e-06
142.0,20745.890659577373,61.40818649773325,841.6945053551666,965212.0176986087,13138.988949961305,-2.953527901654516e-08
143.0,20739.196913535907,56.33474651554413,772.7856981910755,965292.6936428902,13138.988998867459,-1.0631595689099092e-06
144.0,20733.053375601095,51.683453649581445,709.51169834499,965366.762540819,13138.988931585563,3.703494406421192e-07
145.0,20727.414495671175,47.41857822438955,651.4116790513685,965434.7663768851,13138.988870168136,1.6801343724921232e-06
146.0,20722.23844140732,43.507418847245866,598.0621696370569,965497.2029992932,13138.988970815306,-4.809885501857646e-07
147.0,20717.487540043156,39.92056614516193,549.0773002678378,965554.5255855517,13138.989007992304,-1.2807717321682765e-06
148.0,20713.12697615903,36.63096892918778,504.10146347837326,965607.1516812737,13138.988910159918,8.416228123066132e-07
149.0,20709.124358774774,33.61363603206634,462.80606853852566,965655.4670736949,13138.988862959932,1.8684732015231668e-06
150.0,20705.450066247467,30.845743813922432,424.88970654269235,965699.8254989699,13138.988984426274,-7.888474270579537e-07
151.0,20702.077523261873,28.306668072917866,390.07764559093,965740.5491682581,13138.988994816353,-1.0124364747188851e-06
152.0,20698.981973320708,25.977380313332418,358.1162392975469,965777.9355320135,13138.988875055082,1.6306567897222404e-06
153.0,20696.14031373893,23.840340114354476,328.771535610307,965812.2589174585,13138.988893078224,1.233290522588014e-06
154.0,20693.53173782619,21.87958234713816,301.8295582070067,965843.770130283,13138.988991336913,-9.533865468598966e-07
155.0,20691.137396240607,20.08056075487928,277.09454046640224,965872.6985560475,13138.988946490848,5.4658369207840445e-08
156.0,20688.93957112352,18.429841936988193,254.3856146200493,965899.2561077181,13138.988864601553,1.892025054482048e-06
157.0,20686.921875364624,16.915095260184895,233.53651901453733,965923.6375570267,13138.98895333416,-1.0663161764344518e-07
158.0,20685.06979076862,15.525115666451484,214.39552980543448,965946.0205868238,13138.988976935945,-6.376904764565017e-07
159.0,20683.36977672513,14.249598519688758,196.8229530283142,965966.5687734943,13138.988898232748,1.153972517280272e-06
160.0,20681.809114280157,13.07904798277162,180.6899856381213,965985.4329298586,13138.98892224064,6.060510082885744e-07
161.0,20680.376422793877,12.00479879705016,165.87879779901152,966002.7509927767,13138.988987833629,-8.997721788502978e-07
162.0,20679.061387211495,11.01893537002314,152.28152773336382,966018.6492087478,13138.988940937601,1.8471078169520054e-07
163.0,20677.854237417363,10.114149217446393,139.79855343044522,966033.2441747449,13138.988885190001,1.4739149969373692e-06
164.0,20676.745940321565,9.283732253043818,128.33835128365052,966046.643000016,13138.988976126007,-6.417717919378277e-07
165.0,20675.728628071305,8.521582600774305,117.81746864367938,966058.943330496,13138.988990188473,-9.673974928083856e-07
166.0,20674.79488414724,7.822081785761666,108.1590201673966,966070.2351227963,13138.988891103556,1.3561382072382535e-06
167.0,20673.937604030114,7.180049494916991,99.29209889605885,966080.6013359119,13138.988911667313,8.723421147763613e-07
168.0,20673.150546497774,6.590754459011972,91.15185262570671,966090.1178364013,13138.989010016365,-1.4548862922775374e-06
169.0,20672.428204857897,6.049875270482725,83.67897182078326,966098.8539998406,13138.988948210519,1.7045066108402435e-08
170.0,20671.765148487633,5.553420979431844,76.81867309509276,966106.8739059465,13138.98885149161,2.3196338298280183e-06
171.0,20671.156257636805,5.097726190400689,70.5206181826146,966114.2364323582,13138.988965632285,-4.092713464970695e-07
