Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998541.0963315502,259.6911927682971,487.43056716788243,49.109316288167044,662.6725922255846,0.2675232261805736
2.0,997917.400385018,391.19489357292014,503.5658906924892,98.44012495040518,1089.3987057662646,0.16560570651900577
3.0,997452.6356418213,508.9478760437203,541.6180528678739,150.53683632071872,1346.2615929465176,0.09661503499970372
4.0,997079.7054077013,622.4868408957813,597.9502857113858,207.36845860523033,1492.4890070863735,0.05412785002596533
5.0,996746.0355736755,738.8695034712813,670.6858179595911,270.66877892790274,1573.7403259657863,0.029420904311547487
6.0,996418.2220741091,863.3101864766128,759.3703305026517,342.0360688036562,1617.0613401080984,0.01576567408171486
7.0,996071.9802141311,1000.1835017473929,864.4289147760902,423.0859637567619,1640.3214055888138,0.008291588935121264
8.0,995691.7257073469,1153.296678615615,987.0558632516045,515.5069240647414,1652.4148267213284,0.00433330394042837
9.0,995264.7931900221,1326.3212915514478,1129.0217329568268,621.1406759194024,1658.7231095503116,0.0022396836908606796
10.0,994780.3948958801,1522.9757848950997,1292.6344334401147,742.0320828284282,1661.9628029563266,0.001151661245676695
11.0,994225.5980801386,1747.2085158315601,1480.708391339637,880.4823412641537,1666.0026714262908,0.0033761452832475423
12.0,993582.695334589,2003.326631054152,1696.5749938567553,1039.0995915289795,1678.303448971282,0.01022521036288786
13.0,992823.8881261594,2296.108718825631,1944.1120652904265,1220.8523723211194,1715.038717403545,0.03030283430787919
14.0,991890.8739809791,2630.8904139827646,2227.7908469961326,1429.1262590020133,1821.3184990401355,0.08563130861705515
15.0,990658.4071879478,3013.616186041836,2552.730514437413,1667.7850967891263,2107.4610147839585,0.21975563525938785
16.0,988923.3651105034,3450.8248859618516,2924.753441417167,1941.2414289020946,2759.815133215606,0.4562537661106857
17.0,986519.9645320027,3949.6522446834188,3350.42872810896,2254.52333962449,3925.4311555804807,0.7129467813397456
18.0,983520.3753863556,4517.973165456323,3837.126494002236,2613.3597286495637,5511.165225536479,0.8799373217753313
19.0,980091.363599743,5164.763035570306,4393.113302132722,3024.257287577903,7326.502774976121,0.9575298473298022
20.0,976354.8538388886,5900.20086641688,5027.696436172159,3494.600906694839,9222.647951827617,0.9664149690217728
