Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998572.309264893,259.68515330088786,487.4354719992041,49.10820683680009,631.4619029701258,0.23903751249600413
2.0,998017.9814459769,391.20803980414854,503.5675013854601,98.44013551443743,988.8028773190425,0.1277743458166036
3.0,997625.8542894861,508.96870126726037,541.6344355894146,150.53478177657536,1173.007791880659,0.06335736384440471
4.0,997309.8295400213,622.5806010669112,597.9572664624657,207.37206317790978,1262.2605292715,0.03000062644253261
5.0,997015.7009946948,738.9992771513743,670.7207436048002,270.6725131743682,1303.9064713746263,0.013825377807123403
6.0,996712.0874276038,863.5191633140818,759.4261641039454,342.0462067587981,1322.9210382193914,0.006259913834020138
7.0,996380.4081636325,1000.4691413962349,864.5276794333366,423.10337847891776,1331.491637058987,0.002790371420660437
8.0,996008.2872386354,1153.6831444231009,987.2075887932257,515.5370836518019,1335.284944496549,0.0012324799829871273
9.0,995585.7895827608,1326.8277303356203,1129.2437408283902,621.1894213182734,1336.949524756972,0.0005401278841525734
10.0,995103.6430797761,1523.6284283808038,1292.9451537884343,742.1073472633507,1337.6759907913718,0.00022484469512962758
11.0,994551.8912625002,1748.0380829957505,1481.1303263335408,880.5939983157695,1338.3463298547936,0.0005618992873836436
12.0,993918.8023773802,2004.3734456364434,1697.134922778241,1039.2601608395703,1340.4290933656143,0.001756866414022296
13.0,993189.7338973164,2297.4289857917156,1944.8434177961167,1221.0773363612486,1346.916362734621,0.005440833238421251
14.0,992342.4780871229,2632.57838465266,2228.737212865505,1429.4342569704002,1366.7720583886007,0.016568599552726156
15.0,991335.9321273972,3015.86930511,2553.9585223300073,1668.2016602778256,1426.038384885115,0.048788965335363935
16.0,990082.3380180763,3454.082898698894,2926.3806677605453,1941.7984700957,1595.399945368597,0.13486300964586387
17.0,988413.2027267682,3954.749840364583,3352.6828309211664,2255.2730487300623,2024.0915532160452,0.31940690900453167
18.0,986102.0065936241,4526.101769653738,3840.4087558275455,2614.381553257228,2917.1013276373537,0.5865247262556504
