Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998524.9441332406,259.69126777224204,487.4298428470962,49.10947152195766,678.8252846180014,0.282570788494453
2.0,997862.8040988783,391.1878674406698,503.5650808858913,98.44011217622179,1144.0028406188037,0.18769518514850744
3.0,997352.9856435005,508.97290350950095,541.5876656909352,150.5429853333508,1445.910801965734,0.11858915637397213
4.0,996939.7013458068,622.4566809623134,597.9326388889373,207.3696480831173,1632.5396862587927,0.07217799464488761
5.0,996575.3353116855,738.757683670935,670.6861914719861,270.6620612906583,1744.5587518809125,0.04280878864667911
6.0,996224.9995112162,863.1757484519261,759.3413740694838,342.0293854349018,1810.4539808274599,0.02489723787837091
7.0,995864.0586669972,999.9944367527187,864.3752204780532,423.07457618937565,1848.4970995826552,0.014278054070515238
8.0,995474.3299518948,1153.0437695460848,986.965402340909,515.4882111912933,1870.1726650269366,0.008105421317734665
9.0,995041.6073944248,1325.986997878555,1128.8852915038894,621.1105204633403,1882.4097957294643,0.004563749385436098
10.0,994553.75250795,1522.5435414751107,1292.4379716230214,741.9854386810601,1889.2805402709103,0.0024926835442269655
11.0,993994.5013358116,1746.6553700863974,1480.437061812674,880.4124338793983,1897.9937984099952,0.007512986674328165
12.0,993335.5193318346,2002.6221945640661,1696.210163290469,1038.998097842622,1926.6502124683243,0.02453598856712433
13.0,992522.3629782245,2295.2006614867378,1943.629325645889,1220.7086627822869,2018.0983718605835,0.07681977571712584
14.0,991426.9469597241,2629.6629002371365,2227.1530276516387,1428.9268614908501,2287.310250896324,0.21457040661411553
15.0,989814.8023590794,3011.787189880698,2551.8680591740444,1667.5117196175381,2954.0306722484243,0.4734813653119692
16.0,987517.609385587,3447.8306359710714,2923.5231203839658,1940.864343529686,4170.172514528271,0.7448703964091611
17.0,984636.3528219706,3944.7412755975693,3348.57279321417,2253.9952238261008,5816.337885391653,0.9047565146219835
18.0,981373.9571575251,4510.462520294971,3834.2701193885773,2612.5993940448393,7668.710808746529,0.9684304346887372
19.0,977842.6680737152,5154.045482772828,4388.798697771971,3023.1425240102762,9591.345221729754,0.9900005836798808
20.0,974068.0494903646,5885.6749749578485,5021.39466890183,3492.960268064703,11531.920597710974,0.996208512951367
21.0,970042.8054339094,6716.728064045446,5742.459694912112,4030.375129529797,13467.631677603209,0.9949465225893934
22.0,965739.3195717864,7659.811643890608,6563.690646012845,4644.804022472124,15392.37411583803,0.9935343997977532
23.0,961120.9713833057,8728.74022753987,7498.254538755256,5346.886574767114,17305.14727563201,0.991705773068588
24.0,956147.7761729144,9938.95847332785,8560.734508579131,6148.7023356914,19203.828509487128,0.9889406886014114
25.0,950772.2450901552,11307.209713718748,9767.437190549726,7063.835859654395,21089.272145921987,0.9854739943350325
26.0,944999.1141529122,12851.74230850477,11136.468879382914,8107.598851824844,22905.075807375284,0.9035175505008309
27.0,939100.1342025279,14593.043677072108,12687.872974826005,9297.206386983162,24321.742758590804,0.5424824382096959
28.0,933440.9327344019,16555.491865519154,14444.029364057347,10651.99449412608,24907.551541895547,0.13143994281008453
29.0,927592.4791502814,18765.817762025676,16430.12966523595,12193.673995557267,25017.89942689975,0.018971440271464926
30.0,921096.2572950382,21250.223121452982,18674.011417389615,13946.610584926952,25032.897581192196,0.0024866872651849014
31.0,913786.1597485129,24035.078689552924,21205.84913905416,15938.072350749153,25034.840072130693,0.000322617445442684
32.0,905561.1205588967,27147.31087113828,24058.022505193505,18198.455966162328,25035.09009860904,4.209521203985004e-05
33.0,896324.5425267176,30613.865901190078,27264.968639939154,20761.50062631389,25035.122305839064,5.725972243534439e-06
34.0,885976.6826519028,34460.80273725184,30862.906762971324,23664.481326883877,25035.12652099007,9.349043970139537e-07
35.0,874415.0005797714,38712.11518767807,34889.391026259924,26948.366155686614,25035.12705060385,3.30556820237015e-07
36.0,861536.016253128,43388.29837866608,39382.63247096671,30657.925191191163,25035.127706047995,-4.345331347921765e-07
37.0,847238.0191098832,48504.430013810175,44380.70238693104,34841.72163121301,25035.126858162294,5.624234357789478e-07
38.0,831424.1574024633,54068.51329496779,49920.0814794208,39552.11962562939,25035.12819751853,-1.0334675603307378e-06
39.0,814006.9391701098,60078.35818793214,56034.660415417224,44844.91602589593,25035.126200644743,1.3634215463180066e-06
40.0,794912.2970266662,66520.19943261097,62753.1842176622,50779.192184112966,25035.127138947402,-1.127765065489537e-07
41.0,774085.83991869,73364.52426770808,70098.06332972359,57416.44579784682,25035.126686031323,-2.6845856962758342e-08
42.0,751496.5079864274,80567.79753168495,78080.04064507232,64820.52718386459,25035.12665295056,-1.641278459865308e-08
