Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998525.1571686034,259.6912873628562,487.42984036623756,49.109472245452785,678.6122314219813,0.2823717003690512
2.0,997863.5321091609,391.1879624945366,503.5650904041715,98.44011263006345,1143.2747253103144,0.1873951751795973
3.0,997354.3413291097,508.9720623585591,541.5883699113191,150.54283357424637,1444.555405046081,0.11827460756066152
4.0,996941.6565391447,622.456444765846,597.9332596958238,207.3695436536301,1630.5842127399612,0.07190198277105748
5.0,996577.7732667896,738.7597730491864,670.6858642564268,270.66222644801275,1742.118869456605,0.04258735915134352
6.0,996227.8273337026,863.1777600816854,759.3416999177093,342.02949176416024,1807.623714533752,0.024732771299029094
7.0,995867.1591781601,999.9975027105003,864.3757615911178,423.07478319324395,1845.3927743449253,0.014159072234578145
8.0,995477.6318553777,1153.0474465927396,986.9666724739336,515.4884710402778,1866.865554515262,0.008023839573636006
9.0,995045.0390171593,1325.9921071247745,1128.8871429715457,621.1109768048684,1878.9707559394183,0.0045075498614453955
10.0,994557.2870346386,1522.550043192274,1292.4407753386645,741.9861165901027,1885.736030240333,0.002530815748529461
11.0,994000.8021786846,1746.6640167895712,1480.4410223043942,880.4134177785043,1891.6793644429195,0.0036415128253388645
12.0,993361.5630159649,2002.651812801117,1696.213761039751,1039.0033171079301,1900.5680930863036,0.005414102711919175
13.0,992626.6673556869,2295.271010405498,1943.635913700844,1220.7142069438314,1913.7115132629385,0.007990274665624682
14.0,991780.962718659,2629.873069464178,2227.1912155236337,1428.9306951040921,1933.0423012491503,0.01170929171480184
15.0,990806.699055238,3012.5620808019416,2551.988896178554,1667.530891560256,1961.219076221195,0.017016500206537628
16.0,989683.1644109305,3450.1518055321094,2923.8889307994586,1940.9184184966034,2001.8764342413742,0.02451023953991776
17.0,988385.8886470583,3950.2622733684766,3349.6065110354466,2254.102229030267,2060.1403395075117,0.03501656488556465
18.0,986885.7342290315,4521.640310401892,3836.7899635988324,2612.867349661522,2142.968147306234,0.04953789083366149
19.0,985148.8085888478,5174.1758878352075,4394.037284367917,3023.7893233063355,2259.188915642803,0.0692499204683154
20.0,983135.4939593807,5918.861497997239,5031.1571134273,3494.3389901429487,2420.148439051878,0.09550490214884984
21.0,980896.6538589962,6768.097677566085,5759.284121634374,4033.0527093743117,2542.911632429036,0.036228403793087685
22.0,978436.1890387395,7736.005764220979,6590.996423393292,4649.6468899942965,2587.161883651847,0.012854910581170446
23.0,975663.3354209969,8838.30030552842,7540.517546111121,5355.176956886516,2602.669770476956,0.004476478494852018
