Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998602.068982133,259.66748550800867,487.44720073353903,49.10552157053548,601.7108100549821,0.2126096005990733
2.0,998107.9360484063,391.22392460799506,503.56684655029636,98.44064263507667,898.8325378003533,0.0975468603396702
3.0,997769.1331412448,509.0101558593769,541.6354535146642,150.53615768228832,1029.6850916990072,0.041004251798899605
4.0,997488.5624998475,622.6508920034202,597.968366232574,207.3740778895073,1083.4441640269927,0.01644230962145327
5.0,997214.7300099522,739.1088460813357,670.7468500870742,270.67657622121123,1104.7377176582459,0.0064143675446797395
6.0,996921.8303153373,863.6763208623715,759.4746070701378,342.0540704741103,1112.9646862561717,0.0024630413576713
7.0,996595.4879256333,1000.6831483232653,864.6069412676484,423.1174956920897,1116.104489083702,0.0009328538873382501
8.0,996225.8587787517,1153.9669375065712,987.3264789522333,515.561033431731,1117.2867713578269,0.00034915592182989494
9.0,995804.4370016677,1327.1961169785004,1129.4131217154663,621.227736951705,1117.7260226866963,0.00012964336836561262
10.0,995322.6695766109,1524.0987960685552,1293.178081419723,742.1656685319265,1117.8878773688846,4.484594534297341e-05
11.0,994771.2466340859,1748.631749257243,1481.4421681344963,880.67943865823,1118.0000098641174,8.679792730412341e-05
12.0,994139.6647930008,2005.1168341731898,1697.544121450531,1039.3817191521134,1118.2925322232718,0.00022924308312494284
13.0,993415.9816780541,2298.3553379335544,1945.3715654592665,1221.2458068893814,1119.045611663612,0.0005922131641966718
14.0,992586.1760357599,2633.728259612998,2229.4132684992564,1429.6622210817695,1121.0202150460602,0.0015334734875785741
15.0,991633.3314271874,3017.3213712653624,2554.816933745348,1668.507280036212,1126.022987765584,0.0038867013325174634
16.0,990535.7199030006,3455.9842268713182,2927.473211028251,1942.1999155223946,1138.622743577285,0.009744926080283422
17.0,989262.5069120397,3957.4822058541868,3354.105542889427,2255.799941929692,1170.105397286927,0.023996311454470468
18.0,987766.2226087737,4530.553420929845,3842.361914943929,2615.075074970251,1245.7869803821836,0.05744423148025685
19.0,985964.4474899964,5184.991735583728,4400.933992153222,3026.613947349071,1423.012834917448,0.13048715603070693
20.0,983727.9389633177,5931.690605830848,5039.6510995028275,3497.931145495891,1802.788185852643,0.25866032719181453
21.0,981332.8587996786,6782.915457678514,5769.601889321116,4037.5836079291244,2077.0402453924125,0.06564739953882599
22.0,978843.4864383341,7753.1065646639045,6603.366913166669,4655.31011569761,2144.7299681374802,0.01501350621488134
23.0,976064.6284091583,8858.137812094355,7555.222565929065,5362.191343106486,2159.81986971158,0.0032785687548228908
24.0,972909.3603100547,10115.477727989595,8641.256904426671,6170.825060131858,2163.079997396906,0.0007069424104266023
25.0,969316.7516081262,11544.42725234455,9879.526463950553,7095.514852878107,2163.779822700335,0.00014608992761860426
26.0,965227.2026523604,13166.230951713722,11290.229811208483,8152.475575146127,2163.861009571002,4.585272445147655e-06
27.0,960576.0837950374,15004.118056781595,12895.878634175791,9360.056244680109,2163.863269324825,4.188728867639041e-07
28.0,955292.4264423219,17083.27681391155,14721.453972083524,10738.979328185176,2163.8634434975816,9.464565143770763e-08
29.0,949298.2626957151,19430.7456235193,16794.535223617444,12312.594250266813,2163.8622068811255,2.423367978578035e-06
30.0,942508.4152112909,22075.1942329968,19145.385248967952,14107.142271779558,2163.8630349644845,8.710085083774723e-07
31.0,934830.5761737588,25046.560139471716,21806.973637539806,16152.026393123999,2163.863656105434,-3.114389780034035e-07
32.0,926165.6429178141,28375.503008025047,24814.91065431696,18480.07938202743,2163.8640378162154,-1.056407262222038e-06
33.0,916408.418847231,32092.635158878922,28207.263110292,21127.819918943675,2163.8629646542627,1.0275926630470451e-06
34.0,905448.7551748191,36227.483825761534,32024.21403226426,24135.683396002856,2163.8635711520433,-1.5334775445742012e-07
35.0,893173.2632569189,40807.13410054637,36307.53125981252,27548.207599483478,2163.8637832385984,-5.773540656081815e-07
36.0,879467.662107175,45854.526777917265,41099.791507043534,31414.15520827149,2163.864399592588,-1.8340537997565005e-06
37.0,864219.8934742704,51386.37701454614,46443.32240825296,35786.543347888844,2163.863755041414,-5.376312265883679e-07
38.0,847324.0420661162,57410.73680491772,52378.803015503094,40722.5546417473,2163.863471715464,4.51932686000385e-08
39.0,828685.1415588106,63924.19584839879,58943.51460802482,46283.28459255548,2163.8633922101053,2.1410089808178597e-07
40.0,808224.785143906,70908.86349858595,66169.18870606169,52533.29925004264,2163.8634014035547,-8.711200704131723e-08
41.0,785887.4118227621,78329.34428655065,74079.4091728915,59539.9714524779,2163.8632653176,6.815202836427396e-09
42.0,761647.314426694,86129.25352633864,82687.11673972955,67372.45203591179,2163.8632713258307,2.906218990570566e-09
43.0,735493.0616131242,94277.33754766903,91957.35498641549,76108.38256224593,2163.8632905451154,-9.551961582820045e-09
44.0,707467.9756485083,102690.32738551412,101856.41342080926,85821.42021465319,2163.86333051488,-3.560412443308923e-08
45.0,677737.3358752846,111104.82734663374,112438.52477438086,96555.44865979868,2163.8633439018745,-4.4762625608942664e-08
46.0,646483.8002824052,119311.02257182694,123682.080260466,108359.23357362938,2163.863311672262,-2.4669649608145866e-08
47.0,613903.5296052523,127161.18542716197,135483.6715543771,121287.75016739898,2163.8632458093534,1.7146931886575108e-08
48.0,580206.1873256383,134569.67550397635,147658.09079340327,135402.1831876681,2163.8631893136067,5.3273560007534335e-08
49.0,545617.3161187936,141507.36987219274,159942.52222041317,150768.9285758865,2163.8632127137885,3.881792584276473e-08
50.0,510487.9521776548,147765.62240499622,172175.2016631817,167407.36045980803,2163.8632943590273,-1.1686463328730054e-08
51.0,475287.74808087834,152960.5447375848,184317.57939562065,185270.2644389646,2163.86334695137,-4.8091108808395544e-08
52.0,440435.08642867976,156838.1923641679,196251.9051548459,204310.95272023173,2163.8633320745594,-4.9022874235124264e-08
53.0,406288.40604645136,159283.78131126805,207776.43225120116,224487.51713598485,2163.8632550944076,-1.6242474524991444e-08
54.0,373146.2019847628,160321.68813772112,218605.41756825772,245762.82914409932,2163.8631651587975,2.535552412874472e-08
55.0,341250.0757365885,160107.56666386884,228375.19420150146,268103.3002487519,2163.8631492890977,3.071893979714767e-08
56.0,310883.96384784835,158636.64243183966,236904.09871824033,291411.43183333974,2163.8631687317484,1.8080935879174334e-08
57.0,282314.12883079663,155808.15071765785,244201.44162680404,315512.4156439422,2163.863180799121,9.402790462435686e-09
58.0,255709.60244614276,151657.78560915298,250221.24700824096,340247.5017509691,2163.8631854940045,5.1278827438018425e-09
59.0,231155.71563155702,146331.27727520143,254870.48664131862,365478.6572671506,2163.8631847721326,4.368742983629975e-09
60.0,208654.09850167032,140084.39196572613,258009.08000252378,391088.56634753733,2163.8631825421844,4.9070525057642154e-09
61.0,188136.93474429913,133248.73158345438,259478.45471612646,416972.01577264606,2163.863183473766,3.812436813822583e-09
62.0,169573.95685988353,125932.33689494054,259377.5971525806,442952.245907783,2163.86318481211,2.30687302979903e-09
