Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998457.6691659711,259.6874677811916,487.4293147841768,49.1095424163822,746.1045090470154,0.3472875224429178
2.0,997617.8322408737,391.15694190652044,503.5619157073977,98.43999899995372,1389.008902512285,0.29744467020655496
3.0,996863.3057181692,508.9246939824065,541.5437144437624,150.549007839843,1935.6768655646015,0.2514386072978587
4.0,996177.8070928686,622.2907747140366,597.8578097634502,207.37353739867643,2394.670785255066,0.20993441433520854
5.0,995544.9626259345,738.299968689867,670.6151406775535,270.645719531686,2775.4765451662333,0.17328070802665435
6.0,994948.2059847404,862.6631353467621,759.0459930677072,342.0303198275422,3088.0545670174797,0.14152798890859947
7.0,994372.0166544294,998.9951409005316,863.9921439044593,423.0338497891132,3341.962210976454,0.11449995863048411
8.0,993800.498965839,1151.2936611429611,986.5140451378925,515.3695643604915,3546.3237635195387,0.09185674958308553
9.0,993217.689305674,1323.6553623480982,1128.0913889624426,620.9301919192045,3709.6337510960398,0.07313089978562588
10.0,992608.0212509854,1519.4393176844085,1291.2048494785868,741.7045023715444,3839.6300794799254,0.06044155404420605
11.0,991907.4321001314,1742.556386115989,1478.638087932603,879.9810633635091,3991.3923624564322,0.09983639187733837
12.0,991023.4108440015,1997.2221839865042,1693.6826922247853,1038.351987762831,4247.3322920243045,0.16142253529197303
13.0,989903.1634220784,2288.073713957634,1940.1554538213595,1219.764462200838,4648.842947941741,0.24853496403737946
14.0,988481.9216101859,2620.2610177200563,2222.4387633661863,1427.5815972223168,5247.797011505519,0.36201985657159363
15.0,986699.6635892006,2999.465972044487,2545.535138897081,1665.6163708387774,6089.718929018923,0.4921861189560402
16.0,984522.7222920876,3432.0487873023458,2915.1301663203944,1938.2325893556313,7191.866164933925,0.6234024465828462
17.0,981952.6903721894,3925.1471618692567,3337.617122238811,2250.4049485705305,8534.140395131994,0.7382344336923756
18.0,979013.7089222138,4486.708340178684,3820.231387378859,2607.7674103930067,10071.583939835707,0.8276500463722996
19.0,975730.1975213366,5125.655417237523,4371.1315565613595,3016.7230906820473,11756.29241418238,0.8908049727757164
20.0,972126.7569256506,5852.002048386463,4999.511624916631,3484.56933482617,13537.160066220107,0.9320009502114895
21.0,968228.5296837254,6676.884239702863,5715.70551020991,4019.564508327845,15359.316058033945,0.9409167648041383
22.0,964053.6613502345,7612.862228060762,6531.247474472353,4631.025625559711,17171.20332167262,0.9312480627917453
23.0,959585.5642922485,8673.8091769975,7459.153812101642,5329.54752883006,18951.92518982231,0.922263025806964
24.0,954770.1767462239,9874.896571740654,8514.011963764473,6127.086919988676,20713.827798282226,0.9223835028113737
25.0,949579.9383026977,11232.824569562092,9711.987708160452,7037.1203436949545,22438.129075884703,0.872312339267138
26.0,944112.5491465142,12766.136797210318,11071.064405672882,8074.852018039777,23975.39763256285,0.7361164734780694
27.0,938456.2352921673,14495.53217245458,12611.262544535295,9257.368188783354,25179.60180205947,0.5354617727311746
28.0,932620.1962763414,16444.051496771393,14354.835286075153,10603.888273972829,25977.0286668392,0.32342472745060585
29.0,926479.6512957868,18636.595111232018,16326.551716566653,12135.948286696786,26421.25358971765,0.1651210993898109
30.0,919834.0359449886,21099.23086633966,18553.685636265578,13877.699496988036,26635.348055418108,0.07558713714173486
31.0,912489.4113515458,23858.893024077617,21065.852346419666,15856.170675950252,26729.672602006543,0.03289938345700433
32.0,904290.954116476,26942.59736735482,23895.108913567543,18101.437189023767,26769.902413577816,0.013991604232702487
33.0,895113.5408345844,30377.216042104996,27075.561533010747,20646.897204044115,26786.784386255793,0.005898175008461659
34.0,884844.9784159393,34188.65082552655,30643.106078904726,23529.451644876695,26793.81303475273,0.0024861413944715794
35.0,873377.8632207158,38400.758885776195,34634.97461409977,26789.662335554058,26796.740943854205,0.0010516809128352925
36.0,860607.139670614,43033.952138474175,39089.08969278743,30471.85484126401,26797.963656860265,0.000447590050223675
37.0,846430.7129153507,48103.48418610762,44043.179024022465,34624.14660919053,26798.477265328587,0.00019167635867609121
