Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998440.135575112,259.6863525276082,487.42926117879756,49.109541398180035,763.6392697834156,0.36459323411953154
2.0,997550.0483559282,391.148595703634,503.561090609024,98.43996688157551,1456.8019908774718,0.330152316429688
3.0,996717.0687327586,508.8968100520163,541.5397784700326,150.54875987031585,2081.9459188490096,0.2970355552844704
4.0,995930.3829823693,622.2244939357815,597.8455519734773,207.37254890120175,2642.1744228202497,0.26555023945535366
5.0,995179.4934395994,738.1675205758739,670.5855746490461,270.6427222687682,3141.1107429068743,0.23594298211753512
6.0,994453.7664093976,862.4261335189728,758.9847354260139,342.02292744704386,3582.7997942103107,0.20839527041595018
7.0,993742.9524161561,998.6038151767298,863.8774602482141,423.0179114963662,3971.5483969225784,0.18302172773469638
8.0,993035.8620994923,1150.682656419427,986.3156063505598,515.3382451500242,4311.801392587594,0.15987500112404088
9.0,992320.5418728514,1322.7412929689608,1127.7678616710489,620.8731104343406,4608.075862074146,0.13894888481393758
10.0,991585.4519799455,1518.1195224122696,1290.7007121795598,741.6065497600268,4864.121235702559,0.11800301879704346
11.0,990752.3070263063,1740.7035973984623,1477.8816956451965,879.8207473265227,5149.286933323529,0.18455771867609544
12.0,989654.1972639519,1994.6522430012365,1692.577946255053,1038.1011770674797,5620.471369724312,0.2982748800855559
13.0,988206.7264735962,2284.4791435297075,1938.5729286850774,1219.3799066404738,6350.841547548584,0.44363564236717734
14.0,986355.7164062997,2615.1736432105886,2220.1939757911123,1427.001284125108,7381.9146905734915,0.5993712694572401
15.0,984096.7991825382,2992.287943377025,2542.3513349905784,1664.773130690633,8703.78840840354,0.7363075313606615
16.0,981473.2657211698,3421.9933819950465,2910.605122735513,1937.008492613071,10257.127281486588,0.8394416189408173
17.0,978535.0973515859,3911.2874938490095,3331.253469000022,2248.6359422755795,11973.725743289517,0.9070388631075734
18.0,975328.4117531078,4468.033516135808,3811.393287197219,2605.253290236909,13786.908153322314,0.9485288211496729
19.0,971869.5057192659,5101.043407374862,4359.025066663414,3013.1769892975944,15657.248817398258,0.9726188874541739
20.0,968156.4527985337,5820.204249759059,4983.189377447784,3479.59818114259,17560.55539311681,0.9845901332688546
21.0,964185.4892035909,6636.474605431895,5694.051001622696,4012.693383873681,19471.291805480767,0.9890194192179519
22.0,959936.7685153359,7562.147392065549,6502.925448689908,4621.709808178137,21376.448835730444,0.9911636437725514
23.0,955373.2346403991,8610.471492004477,7422.687872123844,5317.008704109304,23276.59729136323,0.9928890266667012
24.0,950455.4655656404,9796.195194717495,8467.624182546926,6110.387899441213,25170.327157653992,0.9942768774848464
25.0,945139.0400070675,11137.376141188675,9652.272876657385,7015.469477222338,27055.84149786404,0.9952522641371198
26.0,939373.3117571181,12661.28819516025,10987.343218234608,8048.836735192518,28929.220094294433,0.9945778017680459
27.0,933108.9467089749,14376.455995257249,12499.616233269044,9225.22946997528,30789.751592523477,0.991861559439846
28.0,926295.2882136295,16293.047557009279,14217.417209342317,10561.810844849784,32632.436175169096,0.9859901262383224
29.0,918879.3516225076,18428.141932392722,16166.876905489355,12079.185295202313,34446.44424440799,0.9746799650769014
30.0,910805.8242874689,20805.729209830744,18371.931552198403,13801.398528526264,36215.11642197558,0.9544774126966328
31.0,902017.0655608074,23456.71051419328,20854.322851411023,15755.937524422161,37915.96354916608,0.9207586796661903
32.0,892453.1067952507,26418.898006797062,23633.59797652209,17973.730534597642,39520.66668683244,0.8677298503818713
33.0,882055.2778960514,29730.927592168293,26730.90347962701,20488.38963924279,40994.501392910424,0.7887352663434831
34.0,870795.8356469641,33391.57968996214,30193.858279263903,23331.521059696523,42287.20532411323,0.6807425781465863
35.0,858631.1021353095,37416.030604374086,34059.568535503386,26540.60615540573,43352.692569407336,0.549665043233937
36.0,845484.1848711611,41825.732465585505,38360.10376180114,30157.780026743876,44172.19887470831,0.41302552568191564
37.0,831247.6751171969,46636.487572960905,43128.49748716673,34228.354563364286,44758.98525931123,0.2905979071211118
38.0,815791.8018735282,51853.84568893719,48399.07429697636,38800.33824312993,45154.93989742832,0.19352683673565607
39.0,798987.0022176967,57478.50727044031,54200.68108795727,43925.61702616153,45408.1923977442,0.12406012383331864
40.0,780717.4625128908,63499.92325039284,60558.758557044595,49658.88195458337,45564.97372508838,0.07967230809633968
41.0,760880.2505824158,69890.95037712922,67494.33994892918,56056.623502699294,45677.8355888265,0.07063795689752818
42.0,739413.7273212443,76610.87908191873,75018.60818,63177.383318281965,45779.40209855506,0.06491762409430021
43.0,716316.3223095668,83599.8623354704,83133.2650964959,71080.03753090184,45870.51272756509,0.060400150845364396
44.0,691588.260510711,90842.41716440232,91782.45428482184,79833.82787689463,45953.04016317027,0.056982947955749944
45.0,665303.1398630099,98224.4306215702,100950.10065607594,89493.74219213673,46028.58666720723,0.0545756740611901
46.0,637621.0354033009,105515.62084855759,110672.3095074877,100092.46000423991,46098.57423641397,0.05309748649483219
47.0,608709.7033586777,112542.59768514648,120915.64310539357,111667.78515975102,46164.27069103123,0.052518185351757646
