Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998572.657270208,259.68510551301864,487.43551574708385,49.1081969729356,631.1139115591625,0.23872451768987463
2.0,998019.0649032556,391.2081879472606,503.56751655875706,98.44013628752633,987.7192559510243,0.1273906464674931
3.0,997627.6462487734,508.9690797206242,541.6345196432767,150.53478159816441,1171.2153702646547,0.06304573106783912
4.0,997312.1389222306,622.5814335042846,597.957424992801,207.3720819523113,1259.9501373202984,0.02979011614332055
5.0,997018.3405281833,739.0006999702169,670.7210504817456,270.67256763201306,1301.2651537329857,0.013696275742491566
6.0,996714.9267354315,863.5211386329415,759.4268076902862,342.04629642668925,1320.079021818743,0.006186633631268529
7.0,996383.3563750539,1000.4719154175656,864.5287098173499,423.10355012762926,1328.5394495837888,0.0027497013923250607
8.0,996011.293791322,1153.6869115914158,987.2091238600957,515.5373876918325,1332.2727855348342,0.0012104129259004927
9.0,995588.8263518144,1326.8327322725563,1129.2459337514827,621.189931927513,1333.905050234138,0.0005309275725362021
10.0,995106.6906344378,1523.6347123774783,1292.9482598526904,742.108099182763,1334.6182941493587,0.000220682828128934
11.0,994555.2350967042,1748.0461581655222,1481.1345118354861,880.5951319822067,1334.9891013127396,0.0001620010731708677
12.0,993923.8818314049,2004.4460409544226,1697.120604186574,1039.277602535474,1335.2739209188303,0.00012438543409478068
13.0,993200.9371779218,2297.6866871042293,1944.749360245338,1221.1317762096899,1335.4949985191734,9.401494135208504e-05
14.0,992373.3949569446,2632.8582114816536,2228.609628601028,1429.476930319755,1335.6602726531128,7.054383290391494e-05
15.0,991426.095304323,3015.996649952551,2553.926847412342,1668.2018052196458,1335.7793930926111,5.313341930285751e-05
16.0,990341.6624926351,3454.142480564922,2926.548842005424,1941.7813501451628,1335.86483464952,4.0276134640268585e-05
17.0,989100.5011397952,3955.3207336488413,3352.968600760934,2255.2782301135344,1335.9312956816716,2.9897299024270408e-05
18.0,987680.5450869346,4528.1501911201185,3840.8986868866905,2614.424097389837,1335.981937668941,2.1716108616732857e-05
19.0,986056.6132326036,5182.433990975744,4399.134382032355,3025.7999266256024,1336.018467762749,1.5667430390291705e-05
20.0,984200.1217089024,5929.3628814450585,5037.548354211873,3496.923069739901,1336.0439857009549,1.2178408660844586e-05
21.0,982078.7647010795,6781.487594331498,5767.3356866405475,4036.3538591860297,1336.0581587626502,-1.0028477783077485e-06
22.0,979656.020652881,7752.906975144773,6601.160457973611,4653.854889851445,1336.0570241493745,1.4084489047434733e-07
23.0,976890.7417102974,8859.350808150684,7553.321807482216,5360.5287877455075,1336.0568863242863,3.112714451311433e-07
24.0,973736.6982395918,10118.324439119251,8639.921830865747,6168.998409608401,1336.057080814935,1.984915590840988e-07
