Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998572.5081519315,259.68512614058267,487.43549691150247,49.108201220296024,631.2630237960792,0.2388586256419581
2.0,998018.6007331656,391.20812446249687,503.5675100641548,98.44013595466224,988.1834963529419,0.1275549682991459
3.0,997626.8787455185,508.96891721610666,541.6344838549004,150.53478162237872,1171.9830717880682,0.06317911282326434
4.0,997311.1500119347,622.581077073909,597.9573570133836,207.37207392464276,1260.9394800533798,0.029880158107086108
5.0,997017.2104453947,739.0000908895332,670.7209188981835,270.67254434143064,1302.3960004761905,0.01375146030693512
6.0,996713.711302053,863.5202924008393,759.4265322804766,342.04625796375143,1321.2956153020573,0.006217937001815709
7.0,996382.09442892,1000.4707277883485,864.5282684981335,423.103476620769,1329.803098172728,0.0027670562887194532
8.0,996010.0069606602,1153.6852990401828,987.2084664088636,515.5372575357432,1333.562016354956,0.0012198206029387453
9.0,995587.5266464498,1326.8305601447182,1129.2450031814892,621.1897055742321,1335.2080846498059,0.0005334355947866202
10.0,995105.3860390263,1523.6320457594875,1292.9469167706743,742.1077810078651,1335.9272174356624,0.00023767252779942447
11.0,994553.7532345098,1748.042665675178,1481.1327116196626,880.5946373119094,1336.4767508833252,0.00032924452483738375
12.0,993921.964348799,2004.3795411566769,1697.1380857433082,1039.2610673786248,1337.256956922414,0.00046239917143364934
13.0,993198.2502396242,2297.472534629509,1944.8414077408859,1221.0892151772105,1338.346602828154,0.0006432676122450985
14.0,992369.2559791814,2632.7193492582755,2228.705709651019,1429.4668235019728,1339.8521384072399,0.0008862890110647704
15.0,991419.9132111233,3016.0305841013305,2553.9216496057466,1668.2199564450038,1341.914598724481,0.001210350833310698
16.0,990332.7728904708,3454.2893257308124,2926.421130110629,1941.7970772868111,1344.719576400869,0.0016387638024459058
17.0,989087.9595618431,3955.386495920686,3352.874552060745,2255.2817439104633,1348.4976462650072,0.0021992149061215494
18.0,987663.0722435584,4528.151355563331,3840.824627422703,2614.4199930383807,1353.5317804172205,0.00292461472157085
19.0,986032.5846577463,5182.379517010781,4399.061599832939,3025.7889372481545,1360.1852881618358,0.003855764801755955
20.0,984167.471062425,5929.238224280979,5037.465572882143,3496.9027257071534,1368.9224147047878,0.0050569997754835875
21.0,982041.2341354496,6781.285597599154,5767.229220730562,4036.3257417832456,1373.925304437385,0.0009411423897159296
22.0,979617.7594631765,7752.611817296393,6601.016608814027,4653.8142176955935,1374.797893017468,0.00016537473618201775
23.0,976852.5020010675,8858.950587725336,7553.12549318928,5360.471133865394,1374.9507841524794,2.846641182814569e-05
24.0,973698.6448706326,10117.803519403842,8639.656649091712,6168.917930443724,1374.9770304280923,4.797070303315312e-06
25.0,970104.2964842197,11548.548017220546,9878.689618622675,7093.483774114235,1374.9821058227421,-2.772341382144891e-07
26.0,966011.6347903849,13172.512727508512,11290.459527563455,8150.411163860307,1374.9817906828105,4.484781890488734e-07
27.0,961356.3895551575,15013.018795422304,12897.527496671486,9358.082555131594,1374.981597617143,7.526811710274677e-07
28.0,956067.4735438604,17095.349201009067,14724.93731860778,10737.258432448209,1374.981504074551,9.05121675751746e-07
29.0,950066.6968559753,19446.644696043397,16800.34371240853,12311.33355298236,1374.9811825904574,1.4199982980763273e-06
30.0,943268.6329733448,22095.684701554244,19154.09807414848,14106.602563748173,1374.9816872044175,6.292726343927086e-07
