Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998457.8399288122,259.6874790994293,487.4293151561723,49.109542455585014,745.9337344766953,0.34712055650477364
2.0,997618.4815782286,391.15702229799666,503.56192373308954,98.43999931276167,1388.359476427638,0.29713619795585555
3.0,996864.68943218,508.9249600664684,541.5437523433434,150.5490101986706,1934.2928452116025,0.2510137986245691
4.0,996180.1307643906,622.2914024845062,597.8579264493143,207.3735468920861,2392.346359783587,0.20941893878990092
5.0,995548.3806110256,738.301215126167,670.615420956676,270.64574802014124,2772.057004871526,0.17269991835947981
6.0,994952.8204098577,862.6653584442627,759.046571698101,342.03038952950294,3083.437270470565,0.14090559357086024
7.0,994377.889082827,998.9988039845682,863.9932231065959,423.03399994631985,3336.0848901356126,0.11385792328607479
8.0,993807.6497969901,1151.2993792290792,986.5159060812691,515.369859497137,3539.165058202491,0.09121392582289177
9.0,993227.1206614466,1323.8307501369902,1128.0066664056176,620.9578576401951,3700.084064370732,0.07158853136082077
10.0,992620.3422773832,1519.7660920438736,1291.0344591009011,741.7523827804482,3827.104788691721,0.05653035298105193
11.0,991967.3932618933,1742.70143408461,1478.5752727416916,879.9975823597937,3931.3324489206425,0.04848064333947666
12.0,991247.5351154724,1997.109670636049,1693.8370692047715,1038.3260605875007,4023.1920840993494,0.04582740000089375
13.0,990440.2895131597,2288.235749028537,1940.3441558286474,1219.7533508782342,4111.377231104931,0.04358718842406166
14.0,989533.5044375248,2621.1335728829963,2222.6675522237715,1427.6043323617355,4195.090105006691,0.040977652952092054
15.0,988513.1980552275,3001.54404455158,2545.9909272074688,1665.664621392954,4273.602351620565,0.03841271491479117
16.0,987362.237280566,3436.2537131366535,2916.15548410603,1938.3393654064994,4347.014156784837,0.03590431574660285
17.0,986061.131435234,3933.0360163471705,3339.7254547908356,2250.6579920730073,4415.449101555097,0.03346324651684189
18.0,984587.8973105245,4500.558371623387,3824.1765888656955,2608.315517081535,4479.052211904938,0.03109910098997079
19.0,982917.5956164335,5148.458242997911,4378.15035767337,3017.8106584758148,4537.985124419381,0.028820177095505144
20.0,981021.9861739784,5887.732265606277,5011.380356337684,3486.5823060243342,4592.318898053356,0.02592098938295411
21.0,978882.137338858,6730.738783826574,5734.876927331045,4023.093291787062,4629.153658197326,0.013054413907273032
22.0,976462.8423075335,7691.335241823997,6561.113359215493,4636.981156320823,4647.727935106252,0.006600669271266308
23.0,973714.6390745954,8784.988388329453,7504.163195311137,5339.207792225506,4657.00154953853,0.0033392981503402395
24.0,970587.296426129,10028.90074275355,8579.869789319666,6142.233285798729,4661.699755999162,0.001673212989308787
25.0,967027.6563309652,11442.096203602243,9806.018516262464,7060.194279357596,4664.034669812526,0.0008407452647859494
26.0,962977.7336950764,13045.518319262379,11202.506782697348,8109.1122592684,4665.1289436955885,0.0003502655506305637
27.0,958373.7465537761,14862.055963774514,12791.513083322967,9307.110593088573,4665.573806037899,0.00014239450321705993
28.0,953145.4267137484,16916.52196464546,14597.649753354457,10674.649615965502,4665.751952286317,5.852329234810053e-05
29.0,947215.7435457563,19235.563331647198,16648.085588748756,12234.781715011399,4665.825818836487,2.345630705224216e-05
30.0,940500.6812027694,21847.422517833445,18972.638922024744,14013.40288302704,4665.854474345536,9.737033302360874e-06
31.0,932909.1736179553,24781.63706064349,21603.7927308038,16039.529860818086,4665.8667297794345,3.8106941963113315e-06
32.0,924343.5091410221,28068.425397651114,24576.642641121456,18345.551923777955,4665.870896427405,1.7785793273240336e-06
33.0,914699.7633297906,31738.189922206016,27928.648585058607,20967.524637754308,4665.8735251905555,4.725937366002508e-07
34.0,903869.4554128106,35819.73209426079,31699.69023017176,23945.24879425177,4665.873468505233,5.108361764421067e-07
