Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998422.4956990212,259.68523603236224,487.4292070698767,49.10954041283253,781.2803174637911,0.3821401988129741
2.0,997480.623906399,391.14011595708223,503.56025751180033,98.43993446190986,1526.2357856701447,0.3643621469505238
3.0,996563.8679112908,508.86805814155855,541.5357467128871,150.54850826693,2235.1797755878483,0.3467264859706595
4.0,995664.1061814599,622.1548152330809,597.8328447855357,207.37153329648538,2908.534625225023,0.32929147070900877
5.0,994773.9528994969,738.0252361738212,670.5544146260133,270.6396048503224,3546.8278448529377,0.31211311802302866
6.0,993886.2114452578,862.1655484859333,758.9189158072085,342.01513122731404,4150.688959221781,0.2952449248235534
7.0,992994.2398895521,998.1621066365124,863.7518717591047,423.00083649690276,4720.845295555333,0.27873702101373
8.0,992090.5155200645,1149.973717742662,986.0935753568416,515.3041226299883,5258.113064206058,0.2626361075744541
9.0,991166.748693498,1321.6502578224463,1127.397483430157,620.8097423427773,5763.393822906687,0.24698509811689803
10.0,990216.0426094509,1516.4996188478199,1290.1089298259244,741.4959904118692,6235.852851463479,0.22851648513420855
11.0,989190.0492622762,1738.3677752021233,1476.9719591299213,879.6359563083349,6714.975047083424,0.26952926862924786
12.0,987967.495477443,1991.3913636228656,1691.2255029320802,1037.8027521470137,7312.08490385498,0.33583057319345877
13.0,986516.9023420638,2280.3081942234703,1936.527338894163,1218.9663845391194,8047.295740279368,0.4092706882483875
14.0,984814.8211890905,2610.27576357994,2217.0766962161374,1426.4560404216609,8931.370310691642,0.4868306774611012
15.0,982846.0185690314,2986.2655186538636,2538.091630508631,1663.9061963516756,9965.718085454368,0.564478459198092
16.0,980598.2092667342,3414.342216922916,2905.365935469315,1935.6200768567965,11146.462504016694,0.6388132936335458
17.0,978061.7939450366,3901.7255888240015,3325.243993514907,2246.5854855905254,12464.650987033894,0.7071278656476744
18.0,975229.8591447659,4456.790337753249,3804.6207757811753,2602.474805332234,13906.254936367372,0.7674082848267161
19.0,972097.9597666262,5089.0378694246965,4350.969604354516,3009.6456982456066,15452.387061348903,0.8185629088075178
20.0,968658.1901604184,5807.923249906095,4973.574895523845,3475.2072577270005,17085.104436424663,0.8618028373296096
21.0,964908.8499290064,6623.953936714675,5682.983504805881,4007.2593468872465,18776.95328258579,0.8868230297049141
22.0,960847.4646170624,7549.441056494277,6490.609408810937,4615.062462847086,20497.422454785323,0.8967861351111751
23.0,956457.4054672391,8598.082869274183,7409.171362727938,5309.078173070818,22226.26212768801,0.9063983644243109
24.0,951696.7520402565,9784.694369107785,8453.016545581877,6101.076178381209,23964.460866672627,0.9152779030743972
25.0,946522.318000692,11125.619566962094,9638.04383229329,7004.377880222649,25709.640719829997,0.9228796691913856
26.0,940905.030207919,12638.686723521876,10981.856545925122,8033.981595228804,27440.444927405126,0.9062961854664457
27.0,934833.8882237212,14343.163790034501,12503.963535001585,9206.69257085785,29112.291880384808,0.8745740764686575
28.0,928263.9942340164,16260.0082125117,14225.745749731048,10541.447686589969,30708.804117150794,0.8387834779359521
29.0,921136.5445995586,18411.696108480308,16170.542966532328,12059.428469080058,32221.787856348677,0.7959206764096641
30.0,913394.262982362,20820.434207011298,18364.6987552004,13783.988767563042,33636.615287863155,0.7452673932377091
31.0,904972.0219645469,23510.453233612327,20835.81512514184,15741.45156627362,34940.25811042523,0.68727310462695
32.0,895795.0200644955,26513.925758980768,23608.05156658149,17962.215833967923,36120.78677597422,0.6230969185236553
33.0,885775.6156892185,29874.86234313564,26698.767282566256,20481.712301699077,37169.04238338035,0.5546099039284065
34.0,874833.7084992875,33587.37721271378,30164.87705010944,23330.12419784272,38083.91304004649,0.4848683014382146
35.0,862882.1691360376,37650.054316237605,34057.20054269204,26542.49167483608,38868.084330196565,0.4166067852803531
36.0,849824.3993312067,42074.02967554056,38413.91097124717,30160.17335023044,39527.48667177503,0.3520740839859437
37.0,835554.3319069347,46882.991385767076,43260.535084160074,34230.846306691135,40071.29531644686,0.29303298038995734
38.0,819956.4307757639,52113.17961537268,48609.95316726813,38808.50609199755,40511.930349597606,0.2407603116312133
39.0,802907.1640287527,57811.133999185724,54463.729436681264,43953.11508005301,40864.857455327154,0.19575913198308864
40.0,784338.2023877602,63934.02338209573,60869.1982587855,49715.12596270571,41143.45000865283,0.15710183002073946
41.0,764191.5455667889,70422.19735570849,67867.6806490812,56146.8813673245,41371.695061096776,0.14008291722902622
42.0,742407.2780464548,77238.4763180521,75467.46887083603,63308.44543580142,41578.33132885552,0.1360565616155573
43.0,718971.8609330183,84326.62348676973,83667.13050021138,71260.50392355956,41773.88115644093,0.13165367518993673
