Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998440.3086361043,259.686363754204,487.429261664028,49.10954141312449,763.466197064316,0.3644225958355637
2.0,997550.7194362624,391.1486780349094,503.5610987851011,98.43996719689777,1456.1308197208118,0.3298258464968643
3.0,996718.5358233105,508.897087237225,541.5398175691714,150.54876230091912,2080.478509582188,0.2965642398702234
4.0,995932.9237151534,622.2251617883373,597.8456744087075,207.372558702542,2639.632889947024,0.26494401447089555
5.0,995183.3650383124,738.1688811622491,670.5858735079098,270.64275230258784,3137.2374547149398,0.23521192440642602
6.0,994459.203640805,862.4286270781316,758.9853654304512,342.0230022888121,3577.3593643977083,0.20755019221253015
7.0,993750.1683475599,998.6080496267252,863.8786628653634,423.0180751162817,3964.326864831785,0.18207484889767717
8.0,993045.0439002524,1150.6894776009774,986.3177359363808,515.3385721779721,4302.610314032209,0.15883947569706774
9.0,992334.1474598768,1322.9234003718504,1127.6805180676702,620.901719865666,4594.346901818079,0.13582234503164559
10.0,991603.529736618,1518.4629616198897,1290.5236841781707,741.6566758222518,4845.826941761686,0.11739380750503497
11.0,990829.4698255613,1740.8677767909626,1477.8139641671817,879.8392365363142,5072.0091969443265,0.11028755608106297
12.0,989984.9282228743,1994.572540942483,1692.741212945759,1038.0736594775994,5289.684363759964,0.11289122450438277
13.0,989041.5550871051,2284.786770593658,1938.7954631273278,1219.365848464135,5515.4968307096915,0.11634079914554478
14.0,987987.9581321249,2616.5025546787306,2220.515487062808,1427.0262454632505,5747.997580670418,0.1188349570484568
15.0,986811.695023835,2995.4180847792686,2543.03941322954,1664.833596386389,5985.013881769772,0.12117815875874113
16.0,985496.2495686276,3428.244790715893,2912.1377312277646,1937.1693712988595,6226.198538129886,0.12336333423886388
17.0,984022.8729606589,3922.618038511601,3334.302617682143,2249.020574051522,6471.185809095784,0.12538449385005843
18.0,982370.3594963077,4487.004550065327,3816.995115527221,2606.047124587137,6719.593713512532,0.1272368093790475
19.0,980513.5731253905,5130.96672409423,4368.708734615429,3014.7192827948465,6972.032133105034,0.1307457639541438
20.0,978431.2132289635,5865.288448945827,4999.041982502788,3482.4082479099634,7222.048091677815,0.11862553933149152
21.0,976143.5996368495,6702.134636332739,5718.865423839532,4017.509507937368,7417.890795040781,0.08224747576935887
22.0,973622.2294895235,7655.206794898791,6540.476115125729,4629.572784064823,7552.51481638712,0.05720447595968448
23.0,970807.5666179756,8739.781095428523,7477.762014942234,5329.459603498071,7645.4306681554,0.03940256037269102
24.0,967642.282633757,9972.821242518716,8546.353526919365,6129.501714644788,7709.040882160045,0.02693545735486893
25.0,964067.3042232253,11373.059193853554,9763.804415156168,7043.68857982532,7752.143587939551,0.018238517165869664
26.0,960022.3591033387,12961.149997408022,11149.727568859184,8087.873601783078,7778.889728610918,0.010126741497562531
27.0,955440.8595973348,14759.622151488591,12725.997846417747,9279.976361618856,7793.544043139952,0.005602675115801734
28.0,950248.3811557732,16792.90677496135,14516.87363555519,10640.226390745676,7801.6120429646,0.003082146180938615
29.0,944366.2934396239,19087.186952129246,16549.139043803174,12191.39459866983,7805.9859657738225,0.0017021784038612365
30.0,937710.0833713338,21670.28717103955,18852.151084465637,13959.076364309072,7808.4020088518955,0.0009331004843376845
31.0,930189.2615122717,24571.197380608668,21457.920061205805,15971.91428660447,7809.706759309207,0.0005138478955455052
32.0,921706.9635823274,27819.73124589847,24400.978773125058,18261.9021395736,7810.424259075336,0.00028099675262970676
33.0,912160.7172225252,31445.591694085793,27718.29721062706,20864.58458522306,7810.80928753886,0.0001547227480869535
34.0,901443.1124048606,35477.67094525665,31448.85428924739,23819.34107178769,7811.021288847601,8.43729163824843e-05
35.0,889443.7258514867,39942.33906789247,35633.31832327891,27169.48348927254,7811.133268069275,4.675912494415321e-05
36.0,876050.7103489904,44862.64823004545,40312.90533738331,30962.539692051665,7811.1963915289825,2.52377265015704e-05
37.0,861154.685500779,50254.75676190617,45529.35635523345,35249.97307722176,7811.228304859478,1.4210640887780807e-05
38.0,844651.0262775574,56128.45997435079,51321.61611571131,40087.65159581222,7811.246036568189,7.345615514106557e-06
39.0,826445.5830066177,62481.165174436275,57726.991520916345,45535.00461142123,7811.255686608214,4.263914382586477e-06
40.0,806461.1480907633,69294.79001594895,64778.24951251726,51654.549164009535,7811.263216760756,5.950050806329811e-06
41.0,784637.2719092844,76544.13382159623,72494.14885205719,58513.17294307409,7811.272473987916,5.670019632208178e-06
42.0,760941.9836630019,84181.71984252983,80885.59092597399,66179.42511620202,7811.280452292108,4.665590669622442e-06
43.0,735391.8505375284,92108.56398022863,89970.55017272528,74717.74850341651,7811.286806101065,3.8492335942894735e-06
44.0,708036.426246981,100224.10074838332,99733.55428743637,84194.6268590386,7811.291858160545,3.1857033017089008e-06
45.0,678956.6084616268,108431.03896561285,110121.82639553657,94679.23029407502,7811.295883148596,2.644476584449705e-06
46.0,648247.5481810682,116677.67305498845,121013.74569625632,106249.73396675315,7811.299100933812,2.2007614632510994e-06
47.0,616143.888748821,124722.59678536882,132374.34466793272,118947.86813730592,7811.3016605714465,1.8374295107523428e-06
48.0,582954.0698668511,132255.37297699362,144186.28642860014,132792.9670439622,7811.303683592781,1.5403402117127818e-06
49.0,548979.957815969,139056.73959777606,156344.00194491283,147807.99536432774,7811.305277014242,1.2971474204528747e-06
50.0,514516.8454558293,144998.6097633029,168653.6900321449,164019.54821538538,7811.306533337395,1.0972993608541898e-06
51.0,479853.45222493145,150044.07173683442,180833.31735419034,181457.8511534948,7811.30753054895,9.320386263594067e-07
52.0,445299.19006477366,154178.30484973,192567.62714711617,200143.5696103181,7811.308328061984,7.945149100941291e-07
53.0,411294.43535316293,157115.90399216028,203771.66386887277,220006.6878258991,7811.308959904866,6.797555333718635e-07
54.0,378247.3679103869,158626.85804109747,214368.14465998777,240946.31993040664,7811.3094581212345,5.83531580805465e-07
55.0,346483.0217452085,158624.9970678392,224209.6964947246,262870.9748418827,7811.3098503449755,5.023432945384097e-07
56.0,316244.57535378216,157164.1370366317,233081.49661618637,285698.4808340626,7811.310159337108,4.3343364374079587e-07
57.0,287693.3517196537,154438.0798046697,240701.27253631578,309355.98553637497,7811.310402985789,3.747883246093431e-07
58.0,260947.1907765531,150675.92609164852,246808.59294861185,333756.9795883211,7811.310594865345,3.2478995808006266e-07
59.0,236158.62399253304,145857.93509918475,251454.418054332,358717.7121082346,7811.310745715562,2.8164586970413344e-07
60.0,213391.99334627006,140053.6437583106,254688.81218621487,384054.2398454525,7811.310863751931,2.4423821170206484e-07
61.0,192649.06915496243,133410.05750703334,256520.31776809468,409609.2446139937,7811.310955915784,2.1164699267864233e-07
62.0,173871.12373829784,126147.04238964999,256919.04863185156,435251.4742122878,7811.311027912738,1.8312785041574983e-07
63.0,156939.07903717537,118556.99704262006,255816.9663058703,460875.64653012104,7811.31108421319,1.5811164023745576e-07
64.0,141738.7019818456,110839.69473062278,253258.06817739792,486352.223981921,7811.311128212672,1.3608072623509058e-07
65.0,128169.68619080649,103051.64526927455,249453.04976772697,511514.30760980764,7811.3111623843215,1.1668349920590201e-07
66.0,116101.33922634865,95295.77998619345,244562.2607546644,536229.3088440667,7811.311188726823,9.96822270473835e-08
67.0,105400.881376031,87679.12274126409,238719.17752814636,560389.5071455978,7811.311208960608,8.482631886756386e-08
68.0,95933.44565268088,80312.78992663776,232030.40319023828,583912.0500059151,7811.311224527858,7.185232498500723e-08
69.0,87562.51623515722,73310.40792472126,224577.7028303843,606738.0617731451,7811.311236592049,6.048366823517641e-08
70.0,80170.57042784104,66708.81095428554,216516.90186179566,628792.4055101107,7811.311245967052,5.049818317755675e-08
71.0,73647.0813238502,60517.13184178423,208007.99626104863,650016.4793201752,7811.311253141654,4.1866211315166266e-08
72.0,67886.36693252798,54755.871640323785,199170.58940732,670375.860761289,7811.31125853921,3.4542900218162694e-08
73.0,62795.45123036337,49432.885072829566,190116.10647599987,689844.2459582594,7811.311262547807,2.8422597591597526e-08
74.0,58294.06416099114,44543.38053204584,180947.79443869164,708403.4496027512,7811.311265520262,2.3338851275416095e-08
75.0,54314.641635191765,40069.92008053584,171760.72206321196,726043.4049532863,7811.311267774121,1.906440924445746e-08
76.0,50799.91478080924,35983.33233960607,162644.52954877715,742760.9120612402,7811.311269567335,1.5347002583545537e-08
77.0,47687.87074006765,32263.48370541008,153673.69133032596,758563.6429532423,7811.311270953988,1.218629670570261e-08
78.0,44926.14215976,28901.67907083755,144881.71361778397,773479.1538796321,7811.3112719863475,9.605253244484761e-09
79.0,42470.119321478494,25881.64151515868,136302.33339962145,787534.5944910111,7811.311272730173,7.571943047803888e-09
80.0,40281.67804349136,23178.641743446573,127973.53665019295,800754.8322896161,7811.311273252996,6.0121598251579315e-09
81.0,38329.17968074283,20759.498086577176,119937.55832973731,813162.4526293185,7811.311273624121,4.809420147630868e-09
82.0,36587.47112485315,18582.576501229352,112240.88238437762,824777.7587156252,7811.31127391462,3.804963447892715e-09
83.0,35033.150251814775,16615.547180852453,104911.35394863015,835628.637344542,7811.311274160635,2.9060217871974196e-09
84.0,33641.49073402281,14853.885988868591,97932.55223513073,845760.7597676312,7811.311274346658,2.178284817998064e-09
85.0,32393.192390205793,13285.22102717039,91295.4349525049,855214.8403556403,7811.311274478648,1.6297121685667802e-09
86.0,31271.390969690296,11893.660779165832,84995.68116629135,864027.9558102868,7811.311274565762,1.245975362005841e-09
87.0,30261.64727505066,10659.827281960017,79033.6514807133,872233.5626876557,7811.31127462028,9.906728964870636e-10
88.0,29351.947162108987,9560.856126355155,73414.38803867866,879861.4973981996,7811.3112746576035,8.053302452518135e-10
89.0,28532.5155907454,8571.519093655244,68145.9223072555,886938.7317336492,7811.311274694674,6.164440759794342e-10
90.0,27793.12190856306,7682.806240312848,63211.472325477305,893501.2882509192,7811.311274727493,4.418079946887951e-10
91.0,27124.821654945536,6890.4728545831385,58587.73230644191,899585.6619092778,7811.311274751555,3.0809930413066436e-10
92.0,26519.99362738836,6187.05581590163,54257.41366488805,905224.225617055,7811.311274766986,2.193129549392421e-10
93.0,25971.907081055713,5563.726892058861,50206.46540801297,910446.5893440973,7811.311274775149,1.706768937532831e-10
94.0,25474.721728780445,5010.292739200402,46424.074135472416,915279.6001217681,7811.311274778649,1.48652063216097e-10
95.0,25023.487741064055,4515.194901826848,42902.66403938067,919747.3420429471,7811.311274781328,1.309324019755471e-10
