Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998572.4087173619,259.6851397696655,487.43548442657357,49.10820403519977,631.3624544066641,0.23894805817488454
2.0,998018.2911458332,391.2080821350765,503.5675057275311,98.44013573404155,988.4931305699988,0.12766461679512495
3.0,997626.3666773523,508.9688091375591,541.6344598008194,150.53478168196122,1172.4952720272438,0.06326817989557652
4.0,997310.4900511564,622.5808391810352,597.95731172469,207.3720685575939,1261.5997293801477,0.029940333270537474
5.0,997016.4561024539,738.999684252622,670.7208312303653,270.6725287739046,1303.1508532891155,0.013788370676762132
6.0,996712.8998363254,863.5197279691695,759.4263483295692,342.0462323500235,1322.1078550256186,0.006238891149398268
7.0,996381.2518213883,1000.4699350068365,864.5279740561972,423.1034275690741,1330.6468419794733,0.002778688719862538
8.0,996009.147664569,1153.6842223830467,987.2080277458698,515.5371706429462,1334.4229146589576,0.0012261336819626729
9.0,995586.6587185689,1326.8291444176818,1129.244372696741,621.1895630932182,1336.0782012232175,0.0005367760228935576
10.0,995104.5116342617,1523.6302521774326,1292.9460339394336,742.1075684410042,1336.8045111801516,0.00025500904803501574
11.0,994552.6738771766,1748.0405015440044,1481.1315220983513,880.5943769880098,1337.5597221927896,0.0005430030159266109
12.0,993920.067454655,2004.37703371536,1697.1363615045475,1039.2608121868566,1339.1583379380552,0.0011380727083359304
13.0,993194.1433899691,2297.4336718096733,1944.8458321726844,1221.078091249029,1342.4990147992844,0.0023657892082840893
14.0,992359.8740223513,2632.5940438352277,2228.7407213601537,1429.4364126433632,1349.354799809633,0.004852316824354247
15.0,991398.5091741268,3015.912079478045,2553.967210784288,1668.202926318084,1363.4086092925168,0.009875099894267332
16.0,990285.8469058631,3454.2525856686334,2926.407525695894,1941.8040447471074,1391.688938025033,0.019765965347300626
17.0,988989.0039130383,3955.3346843743384,3352.7701692225423,2255.2818580793105,1447.609375285231,0.038925196057755705
18.0,987460.3821931283,4527.873382291052,3840.6980639029016,2614.4071178087643,1556.6392428687082,0.07477144988804742
19.0,985632.8904130051,5181.651942736373,4398.856012902538,3025.7604892807376,1760.8411420749649,0.13774645020309442
20.0,983413.5171359387,5927.5611271977305,5037.060307737064,3496.8451413740618,2125.016287752063,0.23758426464197152
21.0,981003.6283396537,6777.874520515245,5766.386416541291,4036.2083149094433,2415.9024083800196,0.07782168520867037
22.0,978497.7868201208,7746.941752018882,6599.3928238058315,4653.576565765459,2502.302038288778,0.021593543155611655
23.0,975713.4067696,8850.62191320286,7550.326357870276,5360.0157559572135,2525.629203369352,0.005725592908208741
24.0,972558.5235825982,10106.365686056677,8635.24586722028,6168.105861586514,2531.759002538135,0.00148809527300751
25.0,968968.9119641244,11533.441299423679,9872.176614513595,7092.12960306487,2533.34051887319,0.00036445271045638754
26.0,964883.8193834962,13153.051706413762,11281.281719721694,8148.277750867028,2533.569439501144,1.8970731334843558e-05
27.0,960238.1370463202,14988.37832817693,12885.032230171148,9354.871390777598,2533.5810045538774,1.173337394494961e-06
28.0,954960.8976999028,17064.556915895875,14708.362761487178,10732.600801246184,2533.5818214677843,-9.391064079343568e-08
29.0,948974.2707545258,19408.5691634772,16778.800429929892,12304.77795756332,2533.5816945036113,1.0387157173433683e-07
30.0,942193.239572985,22049.02771983915,19126.55000232334,14097.60178821671,2533.5809166355994,1.339889508426488e-06
