Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998630.392823208,259.6479135848249,487.45998757640297,49.10259232356158,573.3966833073017,0.18828978675091862
2.0,998187.6204514281,391.2469784821421,503.5613557465637,98.44223293030427,819.1289814128781,0.07387272182524121
3.0,997887.2349979557,509.0491857906809,541.6349627192736,150.53774381847668,911.5431097159196,0.02630563074546056
4.0,997628.2013410381,622.7114931828243,597.9771847340634,207.37608688704586,943.733894157994,0.008946475785138054
5.0,997364.808412817,739.1972018361704,670.7691611529701,270.6800499434536,954.545174250517,0.002972107263520205
6.0,997076.5146123169,863.7996457381406,759.5148164503229,342.0606397726724,958.1102857220549,0.0009699192028586742
7.0,996752.0850376828,1000.8488234478527,864.6707249108414,423.12922038272217,959.2661935758379,0.00031191863595848136
8.0,996383.1795896025,1154.1838392740333,987.4204978929927,515.5805925746756,959.6354806558685,9.905937600617845e-05
9.0,995961.9696726726,1327.4750515256515,1129.5452510711757,621.2585509132831,959.7514738175076,3.094481256301367e-05
10.0,995480.1874706735,1524.4526232729102,1293.3577639117161,742.2119819162388,959.7901602258561,2.1701530797319585e-05
11.0,994928.6352159837,1749.0763502800246,1481.6805627324313,880.7466371001832,959.8612339037693,5.2910925170716384e-05
12.0,994296.9744537632,2005.6713769422586,1697.854636915273,1039.4765482187497,960.0229841605685,0.00011758529033204854
13.0,993573.4258500333,2299.054183672417,1945.7675537250452,1221.379660783234,960.3727517861649,0.00025516641132877175
14.0,992744.5422034666,2634.5769046740243,2229.917035325486,1429.8379916019276,961.1258649320725,0.0005475958437515474
15.0,991794.683831605,3018.3462029013654,2555.4592371025187,1668.737558597728,962.7731697934516,0.0011763491808682025
16.0,990705.718387384,3457.267092838797,2928.2734177039333,1942.5110306951185,966.2300713782888,0.00246931890008011
17.0,989456.3800995611,3959.058485582363,3355.0933279915453,2256.195311483548,973.2727753815672,0.0050757896201368245
18.0,988020.2047647958,4532.513608570171,3843.5997666666462,2615.577890317357,988.103969650058,0.010453017795871955
19.0,986364.5374200952,5187.576478284089,4402.485389214012,3027.257193762482,1018.1435186442632,0.0210980779770149
20.0,984447.0035932213,5935.377582654755,5041.642473518867,3498.750045207621,1077.22630539763,0.033878113461964426
21.0,982295.6243326804,6788.472163361868,5772.275960283843,4038.633222763078,1104.9943209110195,0.004158111159936705
22.0,979866.8345185943,7761.034289657326,6607.0670736830425,4656.6753357544685,1108.3887823110392,0.0005028441801657197
23.0,977098.03358619,8868.835501075277,7560.340858597481,5363.994054160873,1108.795999976568,6.0351243364917294e-05
24.0,973940.2929901585,10129.405273872899,8648.22857379687,6173.228466131418,1108.8446960404651,7.041197670639104e-06
25.0,970341.4255662997,11562.152019444764,9888.842883901427,7098.728390040113,1108.8511403141383,-9.390961292072909e-07
26.0,966243.4915953216,13188.44120875641,11302.455171929247,8156.761041564037,1108.8509824289142,-2.2726742345844474e-07
27.0,961582.1132410987,15031.632680807812,12911.666893505333,9365.736511250167,1108.8506733381712,4.433121667633255e-07
28.0,956286.0825943756,17117.05318939048,14741.565995802295,10746.447739440764,1108.8504809909966,8.659838292297305e-07
29.0,950277.0775300572,19471.889339885318,16819.85568857769,12322.326416846843,1108.8510246330839,-3.277905682803043e-07
30.0,943469.5317576686,22124.967266816748,19176.940370545093,14119.70905918001,1108.851545789758,-1.4876276506940254e-06
31.0,935770.7045819873,25106.38781362745,21845.94790692237,16168.1089453239,1108.8507521391166,2.8001950650870903e-07
