Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998475.1291675144,259.68858231589485,487.4293694055869,49.109543126453424,728.6433376376639,0.33021305776391124
2.0,997683.8891075326,391.16515508782953,503.56273398774977,98.4400308082567,1322.9429725835857,0.26639862080304244
3.0,997001.8826248714,508.9516622726632,541.547546977776,150.5492524627994,1797.0689134152963,0.21036711261272267
4.0,996404.6752152883,622.3533457838454,597.8695851554514,207.37449623332714,2167.727357538994,0.1629467229056061
5.0,995868.0251698882,738.421765793327,670.6430050957105,270.64858191985667,2452.2614773029686,0.12410380056435998
6.0,995368.3172691728,862.8745746166312,759.1028952628135,342.0371525186453,2667.668108429121,0.09311374760677868
7.0,994885.624012142,999.3344230534551,864.0959653675567,423.04845413863313,2827.897145298411,0.06900364450520499
8.0,994400.4750158292,1151.8098103603343,986.6881018708617,515.3980673637004,2945.629004575879,0.050636418134939076
9.0,993894.7412709213,1324.4849811095723,1128.327882555021,620.9943131944817,3031.451552219568,0.0363498788925432
10.0,993352.3182568583,1520.605230431175,1291.5638891883596,741.8069347889369,3093.705688733225,0.02662145135466233
11.0,992755.4315880698,1743.9850012871188,1479.266890681784,880.1154965367722,3141.20102342451,0.021851618161922045
12.0,992086.2496411466,1999.1379643403168,1694.623435050978,1038.5535427248396,3181.435416737211,0.019285741792422352
13.0,991330.5338037987,2290.9015137661027,1941.4392429780078,1220.088153971254,3217.0372854858742,0.016658543030889757
14.0,990475.5902597798,2624.4139296795875,2224.246563841908,1428.0498847833082,3247.6993619153386,0.0143293850396955
15.0,989505.8506370968,3005.6916497786124,2548.1721188579545,1666.2963911955437,3273.9892030709975,0.012275691240841581
16.0,988403.6836426914,3441.6204888009256,2919.0120587089723,1939.239725979477,3296.444083819211,0.010473406218523435
17.0,987149.2224682927,3939.9209022294294,3343.401884244384,2251.9027221051383,3315.5520231282608,0.008898869620956281
18.0,985720.1955258062,4509.152235805543,3828.9513103722265,2609.9701565082178,3331.73077150777,0.007531203090329083
19.0,984091.1857966906,5159.12675810725,4384.3207418591655,3019.9998801173215,3345.366823225487,0.006349553441287556
20.0,982233.4617212893,5900.985017201019,5019.2656000462775,3489.475123453727,3356.812538009549,0.005253009011931804
21.0,980117.715727343,6747.151082400821,5744.830673825051,4026.8745103645538,3363.428006066407,0.00197754628184926
22.0,977707.106773427,7711.52100316839,6573.598281318243,4641.879569947791,3365.8943721384826,0.0007415675790228898
23.0,974958.3014736316,8809.656124083403,7519.723330121109,5345.504166450036,3366.814905713764,0.0002769776176967189
24.0,971824.5708936076,10058.863619469088,8599.142506458895,6150.265408471309,3367.1575719930634,0.00010285158546652767
25.0,968254.2963303981,11478.301240765513,9829.747443799357,7070.3702020141955,3367.2847830227806,3.6111983587393845e-05
26.0,964190.1449354542,13089.054488998037,11231.559325989598,8121.919062289754,3367.3221872682343,1.2564116983723825e-05
27.0,959568.4597149539,14914.177500544472,12826.89646630387,9323.130076440098,3367.336241757528,3.835998250350963e-06
28.0,954318.8898882961,16978.66682268865,14640.52740393926,10694.575129149829,3367.3407559260318,9.962518076906468e-07
29.0,948364.0843611105,19309.33959792786,16699.811671856707,12259.422698447175,3367.3416706577527,4.2083275179236795e-07
30.0,941619.5089380193,21934.679668897865,19034.73931605333,14043.729946153888,3367.342130875585,1.2243583940427858e-07
31.0,933993.5240194993,24884.432987268876,21678.031173718497,16076.669177851592,3367.342641661594,-2.1062892696593853e-07
32.0,925387.9249685198,28188.82589977931,24665.123801103182,18390.783746450186,3367.341584147398,4.911469382610874e-07
33.0,915697.8674754855,31879.02207566578,28033.303686519233,21022.463028213722,3367.3437341155445,-9.882758664418946e-07
34.0,904814.0944242917,35983.813711102426,31823.06766220262,24011.680105099535,3367.3440973035626,-1.2384971025436384e-06
35.0,892624.6173241863,40529.17175783604,36076.39212873391,27402.478705378264,3367.340083865399,1.5582936603371797e-06
36.0,879014.8432469262,45539.856815618135,40834.37534279836,31243.583354748298,3367.341239908853,7.43352249677695e-07
37.0,863873.0052288484,51032.63484132412,46139.4368378666,35587.58022964802,3367.3428623127143,-4.1019508282483503e-07
38.0,847094.1364647731,57014.786440709664,52032.67657093653,40491.0599891794,3367.340534401112,1.3054045447796538e-06
39.0,828582.461307043,63484.75874410691,58550.49647145349,46014.941633478214,3367.341843918311,2.983570851936357e-07
40.0,808259.7658785951,70424.01251587733,65725.7435190241,52223.13607767705,3367.342008826372,8.599520610191085e-08
41.0,786068.1652605032,77802.01510238451,73579.28929188264,59183.18829394855,3367.342051281054,8.752951670792186e-08
42.0,761974.0422131417,85576.99403630524,82115.45642689016,66966.16515092997,3367.3421727329073,5.351703354886898e-08
43.0,735999.8601733636,93639.65646519374,91356.35646324797,75636.78465411963,3367.342244074981,3.305515531410293e-08
44.0,708204.0226102914,101876.82381726932,101290.733457849,85261.07783902227,3367.342275567952,2.409883217483109e-08
45.0,678676.4379738579,110183.32525356326,111864.88578440851,95908.00869891467,3367.3422892555664,2.0235990175304983e-08
46.0,647529.4530692559,118482.11983672772,122968.42144794078,107652.6633353407,3367.3423107347708,1.3194932580735819e-08
47.0,614960.1339669831,126619.29366274943,134499.45174994602,120553.77829093387,3367.3423293875007,6.3001974414105146e-09
48.0,581303.1390735586,134251.53231950663,146451.53069020016,134626.45557657507,3367.342340159395,2.1605441013769816e-09
49.0,546889.5991257908,141117.37895177785,158739.48346396117,149886.19611574517,3367.3423427249395,1.3954848622709697e-09
50.0,512038.4503131841,147054.49831759208,171187.9147009251,166351.794328796,3367.342339502536,3.1654057016033647e-09
51.0,477056.4342779402,151999.67678822862,183531.20846522634,184045.33813295007,3367.342335654501,5.1715662727601705e-09
52.0,442244.2661744172,155972.83130086176,195425.92343231186,202989.63675446945,3367.3423379395913,4.176823960902282e-09
53.0,408006.97841079417,158785.7660238783,206700.67683666776,223139.23638728823,3367.3423413714027,2.3628344132130327e-09
54.0,374772.6671948112,160176.85927081853,217301.7336445423,244381.397546375,3367.3423434528054,1.1718966220342864e-09
55.0,342880.9882034318,160034.5402813467,227106.12709936494,266611.0020715623,3367.3423442941107,7.398590399380047e-10
56.0,312585.076264929,158388.53767248263,235925.41636170977,289733.62735659233,3367.342344286095,8.920519595884351e-10
57.0,284051.5453588852,155409.87943860158,243505.68650929572,313665.5463491173,3367.342344100001,1.1432875137421026e-09
58.0,257373.54494199774,151377.1878946562,249555.17479482343,338326.7500240289,3367.3423444937184,8.562088501367598e-10
59.0,232679.56643786965,146341.70330968176,254058.04930556234,363553.3386019865,3367.342344899686,4.840252944506585e-10
60.0,210034.01687878917,140351.29276018534,257098.7074104612,389148.6406054335,3367.342345130639,2.527734958214587e-10
61.0,189434.08338489925,133541.5632948354,258712.46802890053,414944.5429461523,3367.3423452124757,1.8137943095699947e-10
62.0,170820.4138646835,126115.25271278736,258896.7025995136,440800.28847781103,3367.342345204397,2.1813430403385025e-10
63.0,154077.11701496658,118342.22956368403,257610.83508018652,466602.4759959638,3367.3423451989074,2.406945466973103e-10
64.0,139062.73920619208,110482.70253302519,254846.15732816115,492241.0585873628,3367.3423452587044,1.4825999862359469e-10
65.0,125677.74947682786,102592.40611778147,250812.85986462323,517549.6421954636,3367.3423453038263,6.321757801736454e-11
66.0,113787.46545711825,94765.21919632959,245687.52794104218,542392.4450601852,3367.3423453247387,2.125837166792416e-11
67.0,103256.0314731444,87100.36628182781,239616.99577198326,566659.2641277204,3367.3423453240134,2.693228836648902e-11
68.0,93948.4477402198,79698.18902681957,232721.80997517737,590264.2109124709,3367.3423453121814,5.911708446654734e-11
69.0,85730.57036289024,72660.1462232336,225096.22957152122,613145.711497047,3367.3423453077335,7.101836388385952e-11
70.0,78478.97208181348,66047.40904521516,216862.79156387394,635243.4849637769,3367.3423453204327,2.7176611746773977e-11
71.0,72086.41576961087,59855.25266686057,208199.32381094364,656491.6654072527,3367.3423453320283,-2.222066034172087e-11
72.0,66446.50176698995,54103.42575359311,199222.59156695308,676860.138567127,3367.3423453366763,-4.377684549205765e-11
73.0,61465.543483970534,48799.20852103157,190041.89494709572,696326.0107025693,3367.342345332751,-2.570912339617372e-11
74.0,57062.71945551012,43936.82678381071,180759.86877741327,714873.2426379431,3367.3423453226465,2.2462905561516013e-11
75.0,53170.07334150393,39497.451955581346,171472.4825947958,732492.649762806,3367.3423453127757,6.991722030411891e-11
76.0,49732.33385740146,35449.285135872175,162269.2187250215,749181.8199363913,3367.3423453134337,6.471355388278816e-11
77.0,46692.74431531157,31763.331290428527,153230.46280705679,764946.1192418785,3367.3423453244704,-1.2138510737375115e-11
78.0,43996.976838875446,28430.67802324976,144392.0146500558,779812.9881424853,3367.3423453336086,-8.226905098746744e-11
79.0,41601.04776984611,25437.325439271088,135780.67861043074,793813.6058351173,3367.342345334672,-9.132783830429496e-11
80.0,39467.04828226475,22761.21786173334,127427.97824316128,806976.4132675137,3367.3423453266696,-2.830026190796661e-11
81.0,37563.14438246067,20372.243832182947,119370.15630179475,819327.1131382476,3367.3423453138007,7.449267119810577e-11
82.0,35863.57690905135,18232.236110471946,111648.17473844593,830888.6698967251,3367.3423453054497,1.4139433622720696e-10
83.0,34347.415316060506,16299.671563913678,104301.58618960391,841683.9845851065,3367.342345315202,4.843989510813135e-11
84.0,32990.85699798979,14564.326863760067,97321.7051442985,851755.7686486142,3367.3423453373343,-1.8889509715894407e-10
85.0,31774.465476501173,13017.38554077609,90693.16180145902,861147.6448359134,3367.3423453500513,-3.3006869776471787e-10
86.0,30681.72548148546,11644.860443938986,84407.51052504338,869898.5612041892,3367.3423453427695,-2.5124014442587604e-10
87.0,29698.347807851434,10429.515921023962,78460.98948330259,878043.8044425044,3367.342345317376,3.011402952898555e-11
88.0,28812.269315525853,9350.86781860421,72854.52064878073,885614.9998718008,3367.3423452882266,3.551999951593597e-10
89.0,28013.652929453463,8385.183482050898,67593.70979831494,892640.1114448983,3367.342345282147,4.2390662791283163e-10
90.0,27293.557051486136,7514.609889289164,62674.9879834823,899149.5027303974,3367.34234534485,-3.9849575405288433e-10
91.0,26642.80381815612,6736.969345166604,58071.475849566894,905181.4086416813,3367.34234542891,-1.5458029729150262e-09
92.0,26053.998665595012,6045.70808832566,53764.20023809383,910768.750662533,3367.3423454522604,-1.8729190936644288e-09
93.0,25520.56738343451,5433.0069745331,49737.33756334144,915941.7457333042,3367.34234538653,-9.773880220907653e-10
94.0,25036.748386309402,4889.826546588516,45978.144871715485,920727.9378501291,3367.3423452573147,7.961780422410521e-10
95.0,24597.592713857546,4405.907034324313,42476.959841749136,925152.1980649246,3367.3423451441768,2.3560986059908673e-09
96.0,24198.94838038937,3969.912216557067,39226.96797766322,929236.8290801963,3367.342345193757,1.6414870048436172e-09
97.0,23836.760511476776,3576.671774886153,36212.84720898024,933006.378158911,3367.3423457455697,-6.946089524655531e-09
98.0,23507.334524365513,3224.648444322881,33415.48495039489,936485.1897346417,3367.3423462747646,-1.528494912040508e-08
99.0,23207.493795034105,2910.562580815627,30819.815159428043,939694.7861184488,3367.3423462731776,-1.5301665035601893e-08
100.0,22934.373006254034,2630.7195479443926,28412.502377001176,942655.0627231731,3367.342345627103,-5.156741534488069e-09
101.0,22685.41814758976,2381.0097169208007,26181.941727436428,945384.2880634355,3367.3423446172906,1.0755386107648994e-08
102.0,22458.386515398703,2156.9084665881,24118.258918456566,947899.1037556374,3367.342343918948,2.1806351604476724e-08
103.0,22251.326100892416,1953.7205143595816,22212.91012674019,950214.7009126495,3367.3423453581145,-2.3633531860850283e-09
104.0,22062.34501655251,1769.8741551514188,20453.643617270052,952346.794857895,3367.342353130772,-1.3663907669062436e-07
105.0,21889.790402861778,1604.402202314595,18828.786205120276,954309.6788302271,3367.342359476073,-2.4682415263385864e-07
106.0,21732.17957578018,1455.8429492574528,17328.256823934258,956116.3782924948,3367.3423585331316,-2.3089634752688707e-07
107.0,21588.156895243053,1322.5828002875837,15942.925498111452,957778.9924571026,3367.3423492550637,-7.03695076498417e-08
108.0,21456.493765161067,1202.856270611825,14664.613342807363,959308.6942860106,3367.342335408985,1.6970644094811326e-07
109.0,21336.088633420273,1094.7459863362617,13486.092563933544,960715.7304907338,3367.34232557601,3.4074549244878165e-07
110.0,21225.9641338452,996.2539688148732,12400.984831183552,962009.4547312886,3367.342334867615,1.7745902508762276e-07
111.0,21125.209072225658,906.7694209906923,11401.727569122953,963198.9515595785,3367.342378081948,-6.070602205062203e-07
112.0,21033.00537642347,825.7803594025315,10481.375649822567,964292.496214158,3367.342400193252,-1.0104102794521316e-06
113.0,20948.611342741242,752.4824658660232,9633.90789894548,965297.6559213947,3367.342371052398,-4.771860697726771e-07
114.0,20871.34641558526,686.0904638357242,8853.754558630106,966221.4662546737,3367.342307275041,6.908934018166629e-07
115.0,20800.5911874655,625.8381184051161,8135.79728749017,967070.4311343974,3367.34227224162,1.3349850399074797e-06
116.0,20735.785571878856,571.0416313644522,7475.295045415444,967850.5354168472,3367.342334493876,1.8067090127058746e-07
117.0,20676.42202807258,521.2450110874387,6867.716536197888,968567.2740377762,3367.3423868657264,-8.021466343348473e-07
118.0,20622.037662550003,475.9818674674716,6308.928653221696,969225.7094609507,3367.3423558099557,-2.1030401836139898e-07
119.0,20572.206955527807,434.81126795036676,5795.100584947017,969830.5389082616,3367.342283313086,1.1672422428823235e-06
120.0,20526.54134805378,397.32417782413677,5322.694411431131,970386.0977533323,3367.3423093584115,6.700791890602619e-07
121.0,20484.6881013325,363.17375916545086,4888.434336587876,970896.3614161276,3367.3423867863103,-8.298962366904106e-07
122.0,20446.3271980828,332.058624310086,4489.304521464241,971364.9672742019,3367.3423819408113,-7.312074426571614e-07
123.0,20411.163691773494,303.69662593620825,4122.5083828030765,971795.289001155,3367.342298332128,9.06154057232184e-07
124.0,20378.92687998429,277.8251780117187,3785.461297305176,972190.4443705104,3367.3422741882564,1.3821017195027605e-06
125.0,20349.36997095815,254.2106981343227,3475.779935756936,972553.2970110714,3367.3423840790133,-8.049773028359327e-07
126.0,20322.26993761226,232.65462935273865,3191.2798264025646,972886.4531828938,3367.3424237383797,-1.5957824017868325e-06
127.0,20297.421476620126,212.9727290682133,2929.940906586773,973192.3225592792,3367.342328445551,3.228572253142944e-07
128.0,20274.635210932473,194.99342649336234,2689.8926449318164,973473.1364939803,3367.3422236617976,2.4343792441942306e-06
129.0,20253.73774780926,178.55959615650974,2469.4125580853274,973730.9477692787,3367.342328670004,3.0429260915810163e-07
130.0,20234.57231226201,163.53638637310564,2266.923770004308,973967.6251028491,3367.3424285112383,-1.7374360878548534e-06
131.0,20216.995362347465,149.8008024318601,2080.975934778685,974184.8855447682,3367.3423556736457,-2.3304571224919153e-07
132.0,20200.874114336788,137.23856976347452,1910.2254888101045,974384.3196102007,3367.3422168887437,2.630086396021908e-06
133.0,20186.08658452447,125.74470258507243,1753.4347818483468,974567.3916343559,3367.342296686089,9.79955727286273e-07
134.0,20172.522371129322,115.22668970184021,1609.471990221593,974735.4365594565,3367.342389490524,-9.544257494899838e-07
135.0,20160.080399805593,105.60052121296849,1477.2972615578724,974889.6794845205,3367.34233290293,2.398730695248543e-07
136.0,20148.66715037976,96.78847751561648,1355.9487163018784,975031.2534063144,3367.3422494881866,1.9976824789977003e-06
137.0,20138.196803086517,88.71953169079211,1244.5415980448195,975161.1997331925,3367.342333985274,2.1119318195070356e-07
138.0,20128.591673056242,81.3303063578613,1142.2677099275595,975280.4679406531,3367.342370005018,-5.524399345786152e-07
139.0,20119.780225904182,74.56271439952312,1048.382617537106,975389.9321322077,3367.3423099513307,7.365302804625619e-07
140.0,20111.696361386556,68.36320022917297,962.1989735883722,975490.3991647875,3367.342300008236,9.51334132440543e-07
141.0,20104.27971183153,62.68312347871736,883.0862793661368,975582.6085158625,3367.3423694608955,-5.529470043814063e-07
