Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998616.2170750217,259.65715442129357,487.45391581342136,49.10398250926448,587.5678722343796,0.20034374307973907
2.0,998148.5216826678,391.23490051767453,503.56444691166683,98.44135930594123,858.2376105969893,0.08512560576079675
3.0,997830.2683883787,509.0302750655,541.6350537912956,150.53699299671484,968.5292897679125,0.032972166620699114
4.0,997561.6795745363,622.6821261742036,597.9728439249626,207.37510287642482,1010.2903524881941,0.01219287026836398
5.0,997293.8722592557,739.1545013210051,670.7584367327786,270.6783219792183,1025.5364807113103,0.004398742804286064
6.0,997003.7120752033,863.7405314463845,759.4954824050918,342.0574204294473,1030.9944905158688,0.0015594802162933563
7.0,996678.5492298955,1000.76980714487,864.640137567708,423.1235217243841,1032.9173036677307,0.0005451941923546286
8.0,996309.3867701689,1154.0807591009682,987.3755236899977,515.5711430087954,1033.5858040315043,0.00018811339711409167
9.0,995888.1155732034,1327.3429925843034,1129.4821361548854,621.2437705490833,1033.815527508475,6.393423739869182e-05
10.0,995406.360967912,1524.2854533139061,1293.2721751476092,742.189876693022,1033.8915269335719,1.8611210445372644e-05
11.0,994854.9140048384,1748.865868011003,1481.5674040484505,880.714462230515,1033.9382608717335,4.657692158997802e-05
12.0,994223.2789038409,2005.4081060394449,1697.7073519260575,1039.4308347018446,1034.1748034918185,0.00024697002175690753
13.0,993498.943785641,2298.714930459743,1945.581824695164,1221.3133345203116,1035.4461246839676,0.0013149042262047372
14.0,992664.3595767198,2634.1719590840503,2229.678847529355,1429.7538676094396,1042.0357490574415,0.006811530002256041
15.0,991682.9362884752,3017.847391550137,2555.1495729958265,1668.6273349065584,1075.4394120724012,0.03406634008297396
16.0,990436.5722159048,3456.5396721981588,2927.879783042204,1942.3582445963766,1236.650084258577,0.15469855138441255
17.0,988595.4505137298,3957.698239651706,3354.5557984014845,2256.0004312900023,1836.2950169270882,0.4851812146098003
18.0,985850.8789312869,4529.210283511916,3842.688728635436,2615.317023226431,3161.9050333394994,0.826849445937701
19.0,982444.3862433964,5179.801132820268,4400.644370855501,3026.8644837746338,4948.303769153308,0.9601198424607857
20.0,978673.7463882521,5919.639120574762,5037.78880964862,3498.0842807239196,6870.741400800749,0.9926803200442089
21.0,974631.9637862073,6760.319875207899,5764.67200100489,4037.4124138062534,8805.631923773748,0.9848899826562082
22.0,970337.062498816,7714.813948932853,6593.180791744314,4654.4045133680565,10700.538247138813,0.9595267419656368
23.0,965800.0822928704,8797.550378557642,7536.6753022115645,5359.880538899907,12505.81148746056,0.8957481835405288
24.0,961088.4215205436,10024.621256463743,8610.153050794966,6166.070363983093,14110.733808214603,0.7543554349729704
25.0,956321.3503166264,11414.249937040122,9830.436046799921,7086.800985918514,15347.162713615035,0.5192422757723182
26.0,952020.4310613511,12987.876172712751,11216.497406504763,8137.680371888723,15637.514987542794,0.016605588370562287
27.0,947458.6702570936,14769.451243858606,12789.909460051744,9336.342913677785,15645.626125318471,0.00036683945065275116
28.0,942294.3329039405,16782.479531495872,14574.679559973194,10702.704956837602,15645.803047753087,8.22738092482373e-06
29.0,936445.8514819769,19052.00144399006,16597.141010581858,12259.199177162609,15645.806886288801,4.0275195290747337e-07
30.0,929832.4879639549,21604.647823854175,18886.045498392286,14031.011849644707,15645.806864154114,4.508933717845033e-07
31.0,922366.9968265466,24468.26788677835,21472.602188630215,16046.327329584308,15645.80576846063,2.732633582372131e-06
32.0,913955.7975981149,27671.39694495315,24390.4266065812,18336.57202918588,15645.806821164879,5.463096996483591e-07
33.0,904499.6374420918,31242.53110039661,27675.37595586468,20936.64810809288,15645.807393554056,-6.599029541037691e-07
