Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998457.3845088064,259.6874487690833,487.42931425063864,49.10954233103922,746.3891858427307,0.347565882287137
2.0,997616.7495170239,391.15680785908035,503.56190233822804,98.43999847613851,1390.091774302644,0.2979592010649654
3.0,996860.9976245724,508.9242503545173,541.5436511921974,150.5490039198827,1937.9854699609032,0.25214768137540094
4.0,996173.9293556404,622.2897272259091,597.8576153275816,207.373521529455,2398.549780276487,0.21079560895435642
5.0,995539.25563344,738.2978890386835,670.6146729194755,270.6456720637298,2781.1861325380373,0.17425212035408216
6.0,994940.4964388015,862.6594235062908,759.0450278119972,342.0302034634236,3095.7689064166448,0.14257039805520214
7.0,994362.1985223108,998.9890215141353,863.9903431212787,423.03359905460513,3351.7885139990613,0.11557700536054766
8.0,993788.5343984812,1151.2841064144097,986.5109370206501,515.3690718316603,3558.301486251935,0.09293717818156234
9.0,993203.6072410416,1323.6399693381336,1128.086804421118,620.9290923716158,3723.736892827382,0.07419026023762058
10.0,992592.3615377491,1519.4186013846154,1291.1968091477413,741.702939331489,3855.320112386986,0.05907215187907389
11.0,991802.2176233189,1742.5139911399042,1478.6257313958276,879.9784990058282,4096.664155139469,0.21887224217874512
12.0,990414.4796262565,1996.9951941269169,1693.649990139788,1038.3474225009138,4856.5277669758125,0.5684240007524171
13.0,988248.423233433,2287.1189035671287,1940.0245568187077,1219.7529819383567,6304.6803242426495,0.8613583393008044
14.0,985602.0255112032,2617.630528749518,2221.9976438667295,1427.538310976095,8130.808005204401,0.9674894052855709
15.0,982728.876214583,2994.032535952771,2544.3884809258047,1665.4990570223881,10067.20371151587,0.992962898721689
16.0,979704.0484213609,3422.586855271928,2912.678890807256,1937.9452673030385,12022.740565256834,0.9984894255571403
17.0,976528.9648733322,3910.326515319939,3333.0946483493744,2249.7714016187274,13977.842561379744,0.9994250763559783
