Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
118.0,42767.06390893949,1881.1445723314293,13280.126083880885,726086.0348439362,215985.63059091193,-1.1297099009284744e-06
119.0,42548.40261451281,1738.0823888248779,12360.353674951994,727367.5322936848,215985.6290280255,4.051623937434707e-08
120.0,42345.91198228124,1606.309861216699,11501.997594245018,728560.1542074217,215985.62635483526,2.0662652628860892e-06
121.0,42158.3604732323,1484.9062024275986,10701.251971898517,729669.8511330178,215985.63021942377,-8.957752340220625e-07
122.0,41984.62811885555,1373.0032787292978,9954.531234047867,730702.2053515986,215985.63201676865,-2.282586326165976e-06
123.0,41823.6794842751,1269.81166940623,9258.434304451319,731662.4460098456,215985.62853202166,4.205202024227578e-07
124.0,41674.54579270578,1174.6285228769902,8609.723774056501,732555.4715766055,215985.63033375517,-1.0133298073749346e-06
125.0,41536.350511694,1086.7992457055946,8005.352249798177,733385.8684201683,215985.62957263383,-4.0830448555585165e-07
126.0,41408.27563355505,1005.7295485099938,7442.441757565808,734157.9242516172,215985.6288087518,2.0059313712439867e-07
127.0,41289.56603445114,930.8775386019121,6918.278454441743,734875.647863798,215985.63010870706,-8.599244968217594e-07
128.0,41179.53119022524,861.7423324285054,6430.311317006778,735542.786889472,215985.62827086737,6.589809238216184e-07
129.0,41077.5237897936,797.8720039083797,5976.138371732638,736162.8370655162,215985.6287690492,2.388673947048173e-07
130.0,40982.95097224068,738.8497783792554,5553.503905474652,736739.0647492418,215985.63059466355,-1.2915881268776705e-06
131.0,40895.26941194512,684.2904529852284,5160.293401786523,737274.5185764567,215985.62815682642,7.741867497473757e-07
132.0,40813.96461033412,633.8466142981873,4794.52139175857,737772.0382800846,215985.62910352444,-4.143692069889517e-08
133.0,40738.57015133229,587.1966700427564,4454.3280446376775,738234.2746505332,215985.63048345404,-1.227791553302269e-06
134.0,40668.65666584937,544.0444021510333,4137.972735766118,738663.6986529613,215985.62754327225,1.3281410199766098e-06
135.0,40603.81342581937,504.1208039456495,3843.8263254051158,739062.6095849549,215985.629859875,-7.05095062762999e-07
136.0,40543.675858749164,467.1763193585373,3570.364972380954,739433.1527065813,215985.63014293005,-9.513785623435737e-07
137.0,40487.901069322885,432.98183793809346,3316.164994057818,739777.3247664546,215985.62733222655,1.5426346111352315e-06
138.0,40436.16111996931,401.3279708542916,3079.896466960228,740096.9832798422,215985.63116237396,-1.8835214609466872e-06
139.0,40388.17342708321,372.0204092761209,2860.317081340907,740393.859943377,215985.6291389227,-6.335938348710603e-08
140.0,40343.65776345653,344.8811904053795,2656.2680645692712,740669.5644261821,215985.6285553867,4.564057904537035e-07
141.0,40302.35951042761,319.7463787433504,2466.668072244532,740925.59490562,215985.6311329645,-1.891071798948338e-06
142.0,40264.05286686276,296.4643750395996,2290.5085179582857,741163.3459601086,215985.62828003074,7.196577463611506e-07
143.0,40228.51062267911,274.89612699775734,2126.8497153663,741384.1132589299,215985.63027602682,-1.1260275816440187e-06
144.0,40195.539693523984,254.91284032601163,1974.8152781000954,741589.1032301938,215985.628957856,9.819540698702084e-08
145.0,40164.94921050937,236.39601772398603,1833.5892676565063,741779.4366301387,215985.62887397147,1.7149315710772843e-07
146.0,40136.56627163278,219.23625394656315,1702.4114754279187,741956.1558241155,215985.63017487724,-1.0490823986504272e-06
147.0,40110.23568602369,203.33233345785587,1580.5738342483346,742120.2302866611,215985.62785960903,1.1391314028872948e-06
148.0,40085.800849743944,188.5911711350641,1467.4177918825678,742272.5599622731,215985.63022496525,-1.1107468193233818e-06
149.0,40063.13246948128,174.9264076556619,1362.329674953566,742413.9825881013,215985.62885980817,1.9726459745361093e-07
150.0,40042.098743004906,162.25843387573383,1264.738926088578,742545.2758658436,215985.6280311871,9.89021442259738e-07
151.0,40022.577619030315,150.5137129857818,1174.11468848964,742667.1624439668,215985.63153552735,-2.3913399760192946e-06
152.0,40004.47098131757,139.6240514406274,1089.9627825322034,742780.3144534692,215985.62773124035,1.2972875897325192e-06
153.0,39987.66351484388,129.52662180335088,1011.824134332439,742885.3554358726,215985.63029314775,-1.2069738514209243e-06
154.0,39972.07056338343,120.16315431453636,939.2714096066398,742982.8653641971,215985.6295084983,-4.3708043450997586e-07
155.0,39957.60114342688,111.47979816691321,871.9075084684299,743073.3826558115,215985.62889412622,1.611853298645393e-07
156.0,39944.17237303026,103.42673185167301,809.3632346460496,743157.4074576843,215985.63020278767,-1.132836544453251e-06
157.0,39931.71393562637,95.95779736735112,751.2952995749038,743235.4044912806,215985.6284761507,5.804835933149343e-07
158.0,39920.149430626196,89.0303309359909,697.3848328946101,743307.8050663151,215985.63033922802,-1.2812502221370234e-06
159.0,39909.42163696536,82.60475733937426,647.3352400019891,743375.0101364253,215985.62822926804,8.36830906903787e-07
160.0,39899.4628158265,76.64450512617331,600.8711969078323,743437.3916258937,215985.6298562458,-8.073614772577824e-07
161.0,39890.22367050501,71.11563995194561,557.7366148872912,743495.2953060663,215985.6287685895,2.989553297929076e-07
162.0,39881.64911957115,65.98676344251503,517.6937307334479,743549.0420182082,215985.6283680447,7.034385277888026e-07
163.0,39873.68890535884,61.22879240366139,480.52164736061513,743598.929689139,215985.63096573786,-1.9516109793693256e-06
164.0,39866.307676436045,56.814741315383216,446.0150151321133,743645.2351698452,215985.62739727128,1.7143662675473957e-06
165.0,39859.450836375094,52.719659063997156,413.9833148096901,743688.2151806514,215985.63100909986,-2.0159138741242493e-06
166.0,39853.093152194764,48.92037591904831,384.2493733345819,743728.1083824043,215985.62871614724,3.60124254264593e-07
167.0,39847.18995346142,45.39544676810918,356.64877738524865,743765.1361555536,215985.62966683164,-6.359725509069956e-07
168.0,39841.712613595264,42.12498075455987,331.0287586254613,743799.5041332567,215985.62951376798,-4.7464009507461825e-07
169.0,39836.62968673526,39.090542908023515,307.24747091800486,743831.4031860788,215985.62911335996,-5.955340726020926e-08
170.0,39831.911711566514,36.275044090812024,285.1731879875858,743861.0105129979,215985.62954335724,-5.113879414858331e-07
171.0,39827.534461785624,33.662636029065716,264.68357254122077,743888.490639805,215985.6286898391,3.8948145082448544e-07
172.0,39823.470109956936,31.238631701696264,245.66506205576047,743913.9962496032,215985.6299466824,-9.461921158971412e-07
173.0,39819.701309165954,28.989400275802673,228.0121463398147,743937.6691694586,215985.62797475985,1.1601938006459294e-06
174.0,39816.19923970177,26.90231811731239,211.62695112431254,743959.6409286256,215985.63056243103,-1.615453064808491e-06
175.0,39812.95431228352,24.96565988403877,196.41849721787577,743980.0337700545,215985.62776056014,1.4051570061207914e-06
176.0,39809.93821484507,23.16856719656099,182.30240900141274,743998.961038772,215985.629770185,-7.729836868768084e-07
177.0,39807.14124026409,21.500959039978326,169.20028925660003,744016.5280321194,215985.62947931993,-4.5379659641523857e-07
178.0,39804.54598302358,19.95348827861342,157.03937554720466,744032.8324630655,215985.6286900852,4.002594561757281e-07
179.0,39802.13477426658,18.517486842971532,145.7521260688857,744047.9650192172,215985.63059360435,-1.6821786073875093e-06
180.0,39799.89992397362,17.184910436212547,135.27581757081109,744062.0099075013,215985.62944051804,-4.2234424289430114e-07
